Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,67.710382560061,68.21796325514362,67.01564106224781,68.09449768066406,9555000,65.6843635559082,61.0877965927124,75.29713332788343,0.03191111762675103
2023-11-15,68.41589299001315,68.549159533374,67.76230679269901,68.3864974975586,6295000,66.6705223083496,61.36049976348877,75.92374819685523,0.0042881558252165775
2023-11-16,68.49430510052997,69.21354541922764,68.18465803991964,68.63540649414062,10047000,67.65394134521485,61.84304695129394,76.47163123866646,0.003639738920551139
2023-11-17,67.76525351096203,68.74514325654283,67.41641748634544,68.62559509277344,10265000,67.9461441040039,62.33294239044189,76.39783144554403,-0.00014294956303673167
2023-11-20,68.33064681446959,70.65004245219833,68.33064681446959,70.46876525878906,10264000,68.84215240478515,62.91876907348633,80.25323483438518,0.02685834874763393
2023-11-21,70.16304264619683,70.16304264619683,68.93328370152315,69.31446075439453,8709000,69.08614501953124,63.425127029418945,72.2892359033717,-0.01638037079485455
2023-11-22,70.06211422887459,71.35850640068907,69.90532828689214,70.30316925048828,7819000,69.46947937011718,64.08224124908448,74.61310074201074,0.014264101391441075
2023-11-24,70.20713695625933,70.7607695306992,70.06211071479612,70.30708312988281,3006000,69.80381469726562,64.73078117370605,74.62217352750821,5.567145032370213e-05
2023-11-27,70.06210904568734,71.62895161833106,69.63879750000252,70.79212951660156,6819000,70.23712158203125,65.40901165008545,75.77751457931768,0.006898968996092325
2023-11-28,69.80048856108792,70.30022695321762,69.03225086678101,69.61038970947266,9053000,70.06544647216796,66.03070278167725,67.6918546840756,-0.016693095902020838
2023-11-29,70.55206172843464,71.08805854885075,69.87103865384462,69.96315002441406,8125000,70.19518432617187,66.6469066619873,68.76333050574549,0.005067638845489775
2023-11-30,70.43447019234335,70.43447019234335,69.21647098174617,70.15226745605469,12922000,70.16500396728516,67.18222045898438,69.35019069261439,0.0027031005833018096
2023-12-01,69.77599247141869,70.80585909468039,69.38795246560846,70.7558822631836,6919000,70.25476379394532,67.666286277771,71.20942156631509,0.008604352061849285
2023-12-04,70.12090846757152,70.21399919044049,68.79316203623718,69.57804870605469,9036000,70.01194763183594,68.03854618072509,63.15849212310009,-0.01664644011854499
2023-12-05,68.23364148386702,68.58738172269203,67.33606216662778,68.31202697753906,12201000,69.75227508544921,68.32315502166747,55.849317284380795,-0.018195706146692414
2023-12-06,69.47320646922101,69.57021459901429,67.95241564037788,68.089599609375,6348000,69.3775650024414,68.58581447601318,54.65263341296101,-0.00325604989348649
2023-12-07,68.90192930351274,69.6035262356259,68.31889370789816,69.37913513183594,9009000,69.22293853759766,68.88198604583741,60.003382697001044,0.018938803133795812
2023-12-08,68.53936707772336,69.68681563345737,68.49625318502427,68.90290832519531,7944000,68.85234375,69.14121589660644,57.31378791255936,-0.00686412140675563
2023-12-11,69.59569515960199,72.31489084865973,69.41538981455093,72.0797119140625,15849000,69.35267639160156,69.38697242736816,67.71118148167321,0.04610550796889279
2023-12-12,72.02174152473782,72.59162134381938,71.44300851947959,71.84880828857422,12019000,70.06003265380859,69.67997665405274,66.44434671920307,-0.003203448229143535
2023-12-13,72.01683477220668,72.76751160889319,70.89082326535113,72.18386840820312,8889000,70.87888641357422,69.88444519042969,67.39755204716525,0.0046634053870895364
2023-12-14,72.74491243149465,75.78298733372479,72.58966306631163,75.38308715820312,17234000,72.07967681884766,70.23427467346191,74.7677955740478,0.04432041147903387
2023-12-15,75.59138601568982,76.60834054385981,75.4184602670843,76.00111389160156,17817000,73.4993179321289,70.60256004333496,75.90117544684739,0.008198480013181353
2023-12-18,76.20744860025269,76.54152332532203,74.42999714762249,75.64935302734375,8841000,74.21324615478515,70.95374794006348,73.86742253193718,-0.004628364588965317
2023-12-19,75.87535204095167,76.82057407253465,75.53243909226595,76.73902130126953,8906000,75.19128875732422,71.2672607421875,76.01169839721356,0.014404198189664763
2023-12-20,75.85864111690933,76.68890655081137,74.12638519880029,74.1764907836914,11409000,75.58981323242188,71.51036224365234,62.933704492817235,-0.03339279644338822
2023-12-21,76.49239243386342,76.56608902601982,75.01855054690517,76.33715057373047,9349000,75.78062591552734,71.81206130981445,67.94209175809131,0.029128633172197826
2023-12-22,76.33715602658282,77.04263733908984,76.01290898916727,76.63880157470703,5251000,75.90816345214844,72.12864723205567,68.58038845145029,0.003951562230309014
2023-12-26,76.9384767064804,78.59212596543311,76.9384767064804,78.18338012695312,6941000,76.41496887207032,72.49820976257324,71.68878123052332,0.020154001896029783
2023-12-27,78.50664286290728,78.73164572374209,77.65181190406754,78.10673522949219,7623000,76.68851165771484,72.92302703857422,71.31177005212734,-0.0009803221264734763
2023-12-28,78.38873835300393,78.4791368101218,77.52506913984656,77.58992004394531,6007000,77.37119750976562,73.30436553955079,68.68861191921623,-0.006616781306098329
2023-12-29,77.37768984705589,77.6311938587642,76.44327752321195,76.96009826660156,5191000,77.49578704833985,73.64475708007812,65.52531843716037,-0.008117314426758448
2024-01-02,75.53439521291897,75.59630004925228,72.91292254813816,73.6233139038086,11136000,76.89268951416015,73.78812866210937,51.89078854051521,-0.04335732981049267
2024-01-03,71.92347624469005,73.00429955279976,71.6935632827,72.40788269042969,9224000,75.73759002685547,73.92962036132812,47.97488573084203,-0.01650878164716829
2024-01-04,71.31233545686695,73.19196966815367,71.06374157589585,71.83309173583984,10330000,74.482861328125,74.10567359924316,46.19930155022923,-0.00793823729175025
2024-01-05,72.17601007524162,72.93061497593123,71.58942082716673,71.9627914428711,8219000,73.35743560791016,74.29933319091796,46.6788588507432,0.0018055704397106354
2024-01-08,72.3499212812151,74.44866627737734,72.3499212812151,74.39561462402344,10889000,72.84453887939453,74.55015716552734,54.81475613805594,0.03380668165274936
2024-01-09,73.33150159706828,74.36416849871783,73.16642451990847,73.89057922363281,5904000,72.89799194335937,74.79954071044922,53.006616108298715,-0.006788510357000788
2024-01-10,74.06350821787254,74.16766248018666,72.36662733607554,73.6616439819336,8376000,73.14874420166015,74.87863731384277,52.16657143303468,-0.0030983008132381418
2024-01-11,73.65376735741977,74.80926176676839,72.9227460956111,74.69429779052734,7742000,73.72098541259766,75.02091178894042,55.58574733916996,0.014018880828223557
2024-01-12,74.7463891991939,75.00382129770013,74.16962765389904,74.64224243164062,4972000,74.25687561035156,75.14383049011231,55.37088180835144,-0.0006969120860162992
2024-01-16,74.11362236041002,75.54914308157882,73.49755746136725,74.78667449951172,6847000,74.33508758544922,75.11400985717773,55.88046732124164,0.001934991007315645
2024-01-17,73.97015387569839,74.11459349423949,72.9070219107047,73.97703552246094,9631000,74.35237884521484,75.0128059387207,52.27698992735854,-0.010825979126215413
2024-01-18,76.23692022977977,77.46413971346837,75.83210999125491,77.1949234008789,14863000,75.05903472900391,75.09008445739747,62.59983621023307,0.043498470244065945
2024-01-19,78.47519526226948,81.41109464432711,78.08610485994922,81.19100189208984,18628000,76.3583755493164,75.31268348693848,70.99144925898001,0.051766078845094654
2024-01-22,81.46710201450358,83.18462014030325,81.32364441534584,81.90040588378906,13652000,77.8100082397461,75.69887924194336,72.18461644096585,0.008737470596089869
2024-01-23,81.51426158053356,81.7471281146136,80.71446128906861,81.59090423583984,8243000,79.17085418701171,75.96156692504883,70.81606514408588,-0.0037790001723359
2024-01-24,83.51771111332793,84.36664252352188,82.38383602447972,83.33692169189453,19276000,81.04283142089844,76.29647293090821,73.83035217205145,0.021399658116397324
2024-01-25,86.17061818191597,88.43935773371506,84.9620720486053,85.05049896240234,31073000,82.61394653320312,76.63982887268067,76.40597672126418,0.020562041838347422
2024-01-26,83.81247795526765,84.50026783445094,82.20402416314816,82.4408187866211,16751000,82.86390991210938,76.85653305053711,65.7867817199955,-0.03068389024895546
2024-01-29,82.11265243280968,83.21017029184019,81.94561880098253,83.10504150390625,9904000,83.1048370361328,77.13228912353516,67.04232573727707,0.00805696409935397
2024-01-30,82.64224675064212,83.51672567861822,81.7461483563101,82.12149047851562,10696000,83.21095428466796,77.39035873413086,63.33589587216585,-0.011835034404554023
2024-01-31,80.76652970198408,82.31996025820165,80.14457276441256,81.0780029296875,9969000,82.75917053222656,77.76309318542481,59.5729262906729,-0.012706631878547259
2024-02-01,81.73435435110787,82.14899981214056,80.96697576181539,81.76972961425781,7633000,82.10301666259765,78.2311855316162,61.21784583176091,0.00853161966964322
2024-02-02,81.2863009937665,83.16201444264024,81.2863009937665,82.40740966796875,7629000,82.0963348388672,78.75990142822266,62.72361742673714,0.007798485536385513
2024-02-05,82.4162524160268,84.23792480030055,81.79724153107072,83.64740753173828,8651000,82.20480804443359,79.34413223266601,65.5265622799374,0.015047164675672464
2024-02-06,83.80264793351587,84.24479748703793,80.94339116527497,82.00652313232422,10546000,82.18181457519532,79.72467765808105,59.18449992349421,-0.01961667967762737
2024-02-07,82.3111277767363,84.30277993795235,81.86897069696452,83.37425231933594,8570000,82.641064453125,80.19886131286621,62.44709705879138,0.016678297466712122
2024-02-08,83.71422686076663,85.44255497275029,83.13844732943697,84.92867279052734,8627000,83.27285308837891,80.7622127532959,65.79365308644972,0.018643890984926026
2024-02-09,86.46538805940044,89.78841385050791,85.96035164820609,89.56831359863281,18363000,84.70503387451171,81.50591354370117,73.41036455728718,0.054629851799861795
2024-02-12,88.9709200626538,90.81026876027224,88.82451640418243,89.21656036376953,12542000,85.81886444091796,82.23462944030761,72.09957807056531,-0.003927206181859488
2024-02-13,86.00358609376532,88.5405599927931,85.67639301349162,87.70243835449219,12595000,86.95804748535156,82.88041763305664,66.58797611614328,-0.016971311190475125
2024-02-14,89.2784577806414,91.27699141027169,89.18511326671926,89.97312927246094,11849000,88.27782287597657,83.68022232055664,70.25971720830711,0.02589085275817138
2024-02-15,90.17456481791012,90.54695339170796,89.07409346308896,89.78448486328125,8529000,89.24898529052734,84.30970039367676,69.5756525490896,-0.002096674981798441
2024-02-16,92.40103991390676,93.93186897305753,90.73265288386612,90.98811340332031,13280000,89.53294525146484,84.79955596923828,71.48340345995723,0.013405752028002205
2024-02-20,90.28951230573995,90.92719656492018,87.54718363080715,88.47373962402344,10890000,89.38438110351562,85.12822265625,62.64615859976532,-0.027634090709755532
2024-02-21,87.9412035923785,88.64864895353062,87.12862944573071,88.62015533447266,7123000,89.56792449951172,85.47968521118165,62.933524664581384,0.0016549058632699953
2024-02-22,91.37819899393396,93.27748862785928,90.91344792852372,92.78915405273438,12639000,90.13112945556641,85.95229682922363,70.00852943572147,0.047043459837403434
2024-02-23,93.06230471381788,93.34823040212355,91.00384515794003,91.2308120727539,6868000,90.42039489746094,86.26131248474121,65.0132155256212,-0.016794441073304966
2024-02-26,92.02669302078812,93.04364004679934,91.67493440360421,92.23892211914062,6091000,90.670556640625,86.75121765136718,66.67003991564027,0.011050104931465299
2024-02-27,92.39808844343207,92.75672116824435,91.20427273463565,91.44991302490234,6303000,91.26579132080079,87.168461227417,64.11107541594482,-0.0085539713183026
2024-02-28,90.12444422131497,90.79848577479925,89.69310440429149,90.65797424316406,6150000,91.67335510253906,87.59528541564941,61.55716058260723,-0.008659809020514109
2024-02-29,92.01391484412639,92.5395812053317,91.00678808170075,92.18880462646484,13084000,91.55328521728515,88.15082550048828,64.5009718160381,0.016885777517979372
2024-03-01,92.85203398960444,96.5317284056552,92.71938612778496,96.44132995605469,11111000,92.59538879394532,88.88440551757813,71.11754505891038,0.04612843551687695
2024-03-04,97.38851912624217,97.65283283716697,95.6503710534866,96.04732513427734,9016000,93.35706939697266,89.56640129089355,69.81908051177338,-0.004085435382909841
2024-03-05,95.30745790630539,96.19274653980642,93.53000648880777,94.6304702758789,13083000,93.99318084716796,90.11555442810058,65.20839638493268,-0.01475163266043722
2024-03-06,95.96479796902652,97.258832542602,95.52952252606642,96.47376251220703,14329000,95.15633850097656,90.83891639709472,68.15477827057745,0.019478844720461908
2024-03-07,97.17629898505075,98.98224418946467,97.06232450957066,97.72260284423828,10974000,96.26309814453126,91.55633392333985,70.00795996557413,0.012944870185541246
2024-03-08,97.54081987528316,97.84442943106791,93.90632091011062,93.99671936035156,13313000,95.77417602539063,92.00973625183106,58.98020646449404,-0.038127141269716947
2024-03-11,92.66634158192133,92.7390561601839,90.45656054121851,91.4961166381836,13267000,94.86393432617187,92.10612640380859,52.95157640274729,-0.026603085077698374
2024-03-12,91.91655597988009,93.63087435010607,91.37892519684611,93.6259536743164,13512000,94.66303100585938,92.32659606933593,56.98453129288242,0.023277895438504004
2024-03-13,92.26512298313042,92.62847167509418,90.67980152339321,91.25090789794922,10080000,93.61846008300782,92.50401954650879,51.66598110558816,-0.025367386746509735
2024-03-14,91.9638287311234,92.34785935366602,90.22587587053815,91.14950561523438,9964000,92.30384063720703,92.56283836364746,51.44521029177517,-0.0011112468363410066
2024-03-15,89.49524716284357,90.61088843557093,89.17227049810437,89.61439514160156,19745000,91.42737579345703,92.55433387756348,48.09470124066613,-0.016841676356566415
2024-03-18,90.82751047089542,92.06229971682004,90.58725375642508,91.11011505126953,7510000,91.35017547607421,92.56043395996093,51.41490135884967,0.016690621047037668
2024-03-19,89.99843227067795,91.85848576367314,89.51791125219029,91.67829132080078,7029000,90.9606430053711,92.72066154479981,52.65385397910814,0.006236149182903938
2024-03-20,91.18101250410045,93.53635623711182,90.92401045926077,93.45364379882812,8493000,91.40119018554688,92.96233596801758,56.39555082190058,0.019365025814181314
2024-03-21,96.80350922004456,98.89102534782148,96.10439005997127,96.75132751464844,14078000,92.52155456542968,93.16044464111329,62.347827336479625,0.03528683935448296
2024-03-22,96.96598177267555,97.53414333342508,96.10635841721238,96.2914810180664,6901000,93.85697174072266,93.41347808837891,61.095408948069384,-0.004752870150669608
2024-03-25,94.75340917647314,96.74639565785496,94.75340917647314,95.6573486328125,7405000,94.76641845703125,93.5843994140625,59.32561741647993,-0.006585550232994453
2024-03-26,96.54751359388142,97.42781143577857,95.2073690981724,95.2408447265625,8589000,95.47892913818359,93.77394599914551,58.134455030106565,-0.004354123464667459
2024-03-27,95.79126673683602,96.05318946121898,94.01688583350226,95.08722686767578,5896000,95.80564575195312,93.99540863037109,57.6744952906707,-0.0016129409533037764
2024-03-28,95.11577438963344,95.89760596057768,94.68941095527259,95.66817474365234,6639000,95.58901519775391,94.16937713623047,58.99577558907148,0.006109631073635269
2024-04-01,95.7134653956276,97.96738271975133,95.61203937897888,96.67450714111328,6514000,95.66562042236328,94.1810359954834,61.25223949042804,0.010518988160456155
2024-04-02,95.21818001560759,95.79914284642288,94.23350387268513,95.25067901611328,9071000,95.58428649902343,94.14120368957519,56.51360112033182,-0.014728061896624678
2024-04-03,94.7110679633437,97.29880263542825,94.53185769503065,96.33775329589844,7302000,95.80366821289063,94.22656784057617,59.11429604964386,0.011412771971959002
2024-04-04,97.73796881692128,98.64878971276634,92.95342644821014,93.7047348022461,9919000,95.52716979980468,94.08811645507812,51.13708143914585,-0.027331117901048696
2024-04-05,95.10985793331594,96.27473591365202,94.57813946684686,95.3737564086914,8048000,95.4682861328125,93.97067413330078,55.25863298619877,0.017811497038731305
