Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,37.04615153256388,37.55115190680533,36.703131038826385,37.332000732421875,5498700,36.53543395996094,38.02089958190918,39.36912880460641,0.013450560375292131
2023-11-15,37.31294453802356,37.484454789045564,36.47445038133486,36.62690353393555,6696800,36.6593017578125,37.79746017456055,34.31650674488094,-0.018887206274856072
2023-11-16,36.102848886461956,36.464926515383915,34.7498275051396,35.42633819580078,8186800,36.541150665283205,37.507799339294436,27.779158871642295,-0.03277823736921737
2023-11-17,35.91227871957042,36.4744504016174,35.769355933485855,36.1981315612793,6189300,36.48398056030273,37.3115156173706,36.19424044332291,0.02178586342209088
2023-11-20,36.46492572253184,36.76030531269974,36.255301262750095,36.39822769165039,6056300,36.39632034301758,37.147151947021484,38.20460237320853,0.0055278027273963914
2023-11-21,36.04568279545767,36.636438379664256,35.93134019095035,36.40775680541992,4322300,36.21147155761719,37.050916290283205,38.30429609226792,0.0002618015868864898
2023-11-22,35.38822317897729,36.169546083770356,35.064259757372604,36.102848052978516,4816800,36.10666046142578,36.93228874206543,36.28702135800594,-0.008374829409869444
2023-11-24,36.140962213870054,36.73171775801988,36.12190511441102,36.26483154296875,2266100,36.274359130859374,36.86606693267822,38.15056198511706,0.004486723312037144
2023-11-27,36.17907295382867,36.29341190488125,35.512089075610795,35.91227722167969,7736600,36.21718826293945,36.77507133483887,35.70288427948046,-0.009721658871387096
2023-11-28,35.99803254753195,36.09331803625684,35.56926056996404,35.75029754638672,6057500,36.08760223388672,36.68455219268799,34.60437564393054,-0.004510426178019777
2023-11-29,35.9218069789872,35.98850500220145,35.23576601476107,35.540672302246094,5812100,35.91418533325195,36.58736305236816,33.18150947744036,-0.005863594390190241
2023-11-30,35.98850722371712,36.56973600597934,34.96897608048567,35.283409118652344,13769000,35.75029754638672,36.47349948883057,31.471235942653493,-0.007238557037017368
2023-12-01,35.32152284473576,36.36011107261142,35.073787837203234,35.93133544921875,6670500,35.683598327636716,36.33629169464111,39.87641513917421,0.01836348433303403
2023-12-04,35.521613353180456,35.931331837149024,35.08331104211577,35.60736846923828,6133900,35.622616577148435,36.197177696228025,37.405972206703126,-0.00901627996650245
2023-12-05,35.464449255315806,35.54067401347233,34.492559054123724,34.61642837524414,7064800,35.395842742919925,36.045200729370116,31.0661450281399,-0.027829635735373892
2023-12-06,34.34845598346838,34.6642836112536,33.29570452588188,33.36269760131836,10186300,34.96024780273437,35.905334663391116,25.237971357812583,-0.03621779694702365
2023-12-07,33.5253969655632,33.7455176114117,32.53963849701363,32.94159698486328,11219300,34.491885375976565,35.75203628540039,23.634165947332065,-0.01262189950846293
2023-12-08,33.257422360044956,33.64981194545325,32.92245697647038,33.429691314697266,6459800,33.991556549072264,35.62266616821289,29.246550468816892,0.01481696015096845
2023-12-11,33.362688560005964,33.917774413315094,33.24784384050197,33.276554107666016,6837600,33.525393676757815,35.46229476928711,28.537900167620037,-0.004580874097509957
2023-12-12,32.731042032908775,33.09472129184342,32.33865250250636,32.960731506347656,8380000,33.194254302978514,35.26850490570068,27.08055618028193,-0.00949084452364024
2023-12-13,33.12343499943637,33.30527282234282,32.55877647995465,33.19999694824219,6337200,33.16171417236328,35.061904716491696,29.997158270422844,0.007259105940911947
2023-12-14,33.79336755777351,34.41544659236363,33.62109861875506,34.348453521728516,8861700,33.443085479736325,34.947982215881346,41.99077539629852,0.034592068646172924
2023-12-15,33.94649446145432,34.4441598703048,33.534963520498124,34.28145980834961,15661200,33.6134391784668,34.890738296508786,41.54363576069388,-0.0019504142547939196
2023-12-18,35.08538121308552,35.43948796779485,34.64513998822003,34.65470886230469,6800700,33.88907012939453,34.81356716156006,45.05417111899707,0.010887781793474494
2023-12-19,34.86526196351865,35.36292740489127,34.71213441623851,35.23851013183594,5810100,34.344625854492186,34.755581283569335,50.10169462998424,0.016846232119591464
