Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,54.775931731943366,55.095132359180674,54.47627088128725,54.6065559387207,19792500,54.05218505859375,53.300103759765626,68.82163669597381,-0.00017894381660066294
2023-11-15,54.84433357700605,55.352453514971536,54.560958351066034,55.30033874511719,35769900,54.40917205810547,53.43429946899414,74.21278790630687,0.01270511927496476
2023-11-16,51.7076670740983,51.93566962863012,50.64908245393558,50.82497024536133,97658700,53.89584045410156,53.35726699829102,33.71457579560551,-0.08092841022878938
2023-11-17,50.795662485847956,51.3135523027002,50.48948588895135,50.6002311706543,42487800,53.18968505859375,53.30173244476318,32.74812874699258,-0.004421824029056665
2023-11-20,50.66211642559496,50.8152028508146,50.48948276976702,50.58394241333008,26663100,52.38320770263672,53.208740043640134,32.675019843134564,-0.00032191072940523924
2023-11-21,50.63606100470929,51.0888082985807,50.202857215380675,50.76634979248047,29382300,51.61516647338867,53.088387680053714,34.440087204354484,0.0036060332676308704
2023-11-22,50.720740368986014,50.82822776606434,50.2842787650431,50.37873840332031,26416500,50.630846405029295,52.956634521484375,32.49076429381479,-0.007635203057627882
2023-11-24,50.535082801554964,50.85428339435711,50.38850840021242,50.831485748291016,13975200,50.63214950561523,52.86364192962647,36.977777284992115,0.008986873417633268
2023-11-27,50.795658388517104,51.25492138304533,50.795658388517104,51.062747955322266,23393700,50.72465286254883,52.79198398590088,39.20070883055811,0.004549585825140312
2023-11-28,51.02691997431781,51.76303871231549,51.02691997431781,51.67184066772461,23535000,50.94223251342773,52.720651626586914,44.730182844309645,0.011928318329739618
2023-11-29,51.71418248135919,51.71418248135919,50.68491491062593,50.83800506591797,29896500,50.956563568115236,52.60127582550049,39.44179078481972,-0.016137137578833616
2023-11-30,50.818459232216256,50.92594663215712,50.326624980843064,50.71097183227539,29925900,51.02301025390625,52.45177116394043,38.6912787562997,-0.00249878478665444
2023-12-01,50.609999617478366,50.68491576046957,49.71427868362918,50.27125549316406,39273600,50.91096420288086,52.2696949005127,36.1286114070243,-0.008671029625811011
2023-12-04,49.93903153118784,50.4634371625837,49.93577365877989,50.258235931396484,24883200,50.7500617980957,52.10097370147705,36.05246969829852,-0.000258986206727041
