Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,6.25,6.309000015258789,6.025000095367432,6.130000114440918,6236500,6.03199987411499,5.895999956130981,59.20431509817307,-0.0016286241469254392
2023-11-15,6.150000095367432,6.169000148773193,6.034999847412109,6.059999942779541,3674400,6.095999908447266,5.918499946594238,56.405387176534056,-0.011419277382470505
2023-11-16,6.050000190734863,6.190000057220459,5.96999979019165,6.170000076293945,5858100,6.097999954223633,5.9419999599456785,59.634804730480745,0.018151837384993597
2023-11-17,6.230000019073486,6.414999961853027,6.215000152587891,6.380000114440918,9334400,6.176000022888184,5.980499958992004,64.96991513213547,0.03403566216373699
2023-11-20,6.440000057220459,6.570000171661377,6.380000114440918,6.550000190734863,5980400,6.258000087738037,6.025999975204468,68.58925238142848,0.026645779505419798
2023-11-21,6.570000171661377,6.619999885559082,6.400000095367432,6.519999980926514,3442600,6.336000061035156,6.0554999828338625,67.268386468385,-0.004580184570190604
2023-11-22,6.519999980926514,6.565000057220459,6.394999980926514,6.550000190734863,2825200,6.43400011062622,6.0875,67.9334146700483,0.004601259186520101
2023-11-24,6.630000114440918,6.824999809265137,6.619999885559082,6.650000095367432,2275100,6.530000114440918,6.129500007629394,70.11319212723473,0.015267160568028793
2023-11-27,6.599999904632568,6.800000190734863,6.579999923706055,6.760000228881836,8999200,6.606000137329102,6.1800000190734865,72.34050865715886,0.01654137322359328
2023-11-28,6.760000228881836,6.809999942779541,6.53000020980835,6.599999904632568,5241700,6.616000080108643,6.220500016212464,64.77836809941593,-0.023668686217741874
2023-11-29,6.619999885559082,6.619999885559082,6.321000099182129,6.329999923706055,5759200,6.578000068664551,6.234500002861023,54.43686137393652,-0.04090908861028919
2023-11-30,6.300000190734863,6.585000038146973,6.25,6.539999961853027,5355200,6.576000022888183,6.257999992370605,59.81091785912776,0.03317536187646941
2023-12-01,6.550000190734863,6.679999828338623,6.460000038146973,6.460000038146973,3633000,6.538000011444092,6.266999983787537,57.05032961345396,-0.012232404307749856
2023-12-04,6.559999942779541,6.760000228881836,6.559999942779541,6.690000057220459,5060700,6.523999977111816,6.3019999980926515,62.42057662206254,0.035603717912586985
2023-12-05,6.730000019073486,6.736000061035156,6.610000133514404,6.610000133514404,3507100,6.526000022888184,6.34300000667572,59.627840564297784,-0.011958134980837754
2023-12-06,6.550000190734863,6.739999771118164,6.46999979019165,6.510000228881836,4707900,6.56200008392334,6.377000021934509,56.24059473182197,-0.015128578307516682
2023-12-07,6.53000020980835,6.659999847412109,6.429999828338623,6.610000133514404,2957900,6.576000118255616,6.420500040054321,58.76329840174199,0.015360967913474965
2023-12-08,6.630000114440918,6.900000095367432,6.580999851226807,6.869999885559082,5204900,6.658000087738037,6.45600004196167,64.49453189531403,0.03933430359954326
2023-12-11,6.849999904632568,6.920000076293945,6.730000019073486,6.909999847412109,6366500,6.7020000457763675,6.502000045776367,65.29371022184921,0.005822410847066806
2023-12-12,6.889999866485596,6.900000095367432,6.619999885559082,6.809999942779541,7038600,6.742000007629395,6.5355000495910645,61.562988622411865,-0.01447176654714688
2023-12-13,6.860000133514404,6.860000133514404,6.440000057220459,6.679999828338623,7520100,6.775999927520752,6.56300003528595,57.00315282943237,-0.01908959112088593
2023-12-14,6.690000057220459,6.96999979019165,6.570000171661377,6.949999809265137,7597500,6.843999862670898,6.60750002861023,63.11393156117002,0.04041915986001832
2023-12-15,6.980000019073486,7.039999961853027,6.739999771118164,6.800000190734863,5417000,6.829999923706055,6.639000034332275,58.16792568032943,-0.021582679517531345
2023-12-18,6.880000114440918,7.119999885559082,6.869999885559082,6.920000076293945,3955400,6.831999969482422,6.666000032424927,60.81362134243259,0.01764704149899643
2023-12-19,6.920000076293945,6.920000076293945,6.599999904632568,6.650000095367432,10006100,6.8,6.6710000276565555,52.732422501172,-0.03901733785400685
2023-12-20,6.630000114440918,6.829999923706055,6.579999923706055,6.639999866485596,6595300,6.792000007629395,6.677000021934509,52.45439503620386,-0.0015037937952515623
2023-12-21,6.710000038146973,6.927999973297119,6.679999828338623,6.889999866485596,8174400,6.780000019073486,6.694000005722046,58.36442038533963,0.037650603166701435
2023-12-22,6.909999847412109,7.179999828338623,6.824999809265137,6.920000076293945,8345500,6.803999996185302,6.707500004768372,59.02267145646117,0.0043541669651223636
2023-12-26,6.96999979019165,7.03000020980835,6.864999771118164,6.989999771118164,1148600,6.817999935150146,6.718999981880188,60.588369122517726,0.010115562724344329
2023-12-27,6.989999771118164,7.070000171661377,6.920000076293945,6.929999828338623,3137500,6.873999881744385,6.735499978065491,58.524228262549876,-0.008583683082144522
2023-12-28,6.869999885559082,6.947999954223633,6.71999979019165,6.829999923706055,3352900,6.911999893188477,6.760499978065491,55.15179654482085,-0.014430001025922401
2023-12-29,6.869999885559082,7.070000171661377,6.849999904632568,7.0,4135400,6.933999919891358,6.78349997997284,59.431651151135654,0.024890201785200183
2024-01-02,7.079999923706055,7.090000152587891,6.75,6.78000020980835,5341400,6.905999946594238,6.799499988555908,52.45525971460254,-0.03142854145595009
2024-01-03,6.730000019073486,6.769999980926514,6.579999923706055,6.650000095367432,3849800,6.838000011444092,6.7974999904632565,48.809222593172365,-0.019174057583781767
2024-01-04,6.690000057220459,6.829999923706055,6.644999980926514,6.760000228881836,3219100,6.8040000915527346,6.804999995231628,51.858426624861714,0.01654137322359328
