Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,16.768322743309195,17.25421714782715,16.669160195345302,17.25421714782715,21568700,16.60966377258301,16.263587379455565,69.89643265185192,0.05009050844223095
2023-11-15,17.16496952308306,17.482288135360356,17.16496952308306,17.36329460144043,12977600,16.80798797607422,16.328042697906493,71.24094395597243,0.006321785142655356
2023-11-16,17.50212148529302,17.730194007490457,17.45254116007381,17.60128402709961,17198700,17.057876586914062,16.41480951309204,73.97236445587887,0.013706467068723027
2023-11-17,17.740108080638446,17.85910349318159,17.650861994073068,17.76985740661621,23491100,17.283964920043946,16.509013414382935,75.73064506503226,0.009577334202269583
2023-11-20,17.75002788673388,17.88885620957386,17.531871795654297,17.531871795654297,19211100,17.504104995727538,16.60520076751709,68.67703575413076,-0.013392657325055679
2023-11-21,17.601286073376585,17.650866404359867,17.41287741117701,17.59136962890625,13773200,17.571535491943358,16.682051563262938,69.44330476363585,0.003393695433405064
2023-11-22,17.55170442652184,17.82935728540169,17.422792549440555,17.819440841674805,13497200,17.662764739990234,16.771297454833984,72.24612966269585,0.012964949152895144
2023-11-24,17.829354692896246,17.869020462036133,17.76985793055439,17.869020462036133,6954400,17.71631202697754,16.877400875091553,72.82957927558655,0.0027823331159402276
2023-11-27,17.888856938728154,17.898771491636015,17.7202811687692,17.750028610229492,25376300,17.712346267700195,16.981025314331056,69.07632707494278,-0.006659114418691603
2023-11-28,17.779777848002933,17.78969429222613,17.20463732263576,17.35338020324707,30116700,17.67664794921875,17.045480728149414,58.292229947045875,-0.022346353106937
2023-11-29,16.956732713498262,17.26413493385192,16.74849115744883,17.026145935058594,54009200,17.56360321044922,17.088616466522218,51.191684377339364,-0.018857090915765595
2023-11-30,16.907150489977713,17.075726267210705,16.82782082371327,17.026145935058594,59946600,17.404944229125977,17.113407039642333,51.191684377339364,0.0
2023-12-01,17.045978696617922,17.303800582885742,16.907150363170068,17.303800582885742,21824400,17.2919002532959,17.147618103027344,56.415938411033004,0.016307545400243928
2023-12-04,17.274048034813827,17.44262377941557,17.09555584742751,17.12530517578125,16207800,17.16695556640625,17.166458892822266,52.52375735989838,-0.010315387434655987
2023-12-05,17.115391681214728,17.145141014692953,16.88731913198685,16.91706657409668,20878500,17.079692840576172,17.180837440490723,48.33423117707208,-0.012159701654780641
2023-12-06,17.006312060704175,17.115391054763474,16.92698239903423,17.095558166503906,8397100,17.093575286865235,17.209594440460204,51.87745751680801,0.010550977713862819
2023-12-07,17.095556362485805,17.23438278291639,17.02614315227051,17.224468231201172,11930400,17.13323974609375,17.252234172821044,54.31431369649754,0.007540558982733092
2023-12-08,17.22447057197086,17.48229056170254,17.065809352443726,17.462459564208984,13305800,17.164971542358398,17.307765102386476,58.49319151540043,0.013817049665237446
2023-12-11,17.363296719508934,17.581452819219404,17.33354738671591,17.482290267944336,12716500,17.236368560791014,17.34990882873535,58.831108762937404,0.001135619164209567
2023-12-12,17.561622339463906,17.611204567586373,17.383131992328853,17.58145523071289,13665800,17.36924629211426,17.40742301940918,60.560248143722944,0.005672309591517655
2023-12-13,17.640951798410004,18.087180450027926,17.502123467609607,17.997934341430664,17116600,17.54972152709961,17.444608879089355,66.85646054499622,0.02368854598510306
2023-12-14,18.14667692443634,18.16650981298877,17.571536395994322,17.750028610229492,54678400,17.654833602905274,17.463945579528808,60.649869968049614,-0.013774121324051092
2023-12-15,17.62112059272673,17.779779936195393,17.41287902231875,17.611204147338867,72427700,17.68458251953125,17.464441585540772,57.43438972269503,-0.007821083894513747
2023-12-18,17.422794051276604,17.57153693726498,17.05589505859651,17.174888610839844,30824200,17.62310218811035,17.434693145751954,48.69604759818355,-0.024774883809688397
2023-12-19,17.274050765444844,17.512039755791182,17.224470435052496,17.472375869750977,19439200,17.601286315917967,17.431718349456787,53.85150231658103,0.017321058997924244
2023-12-20,17.472375709696678,17.531872483896155,17.184804500223898,17.214553833007812,20987600,17.4446102142334,17.412877559661865,49.233897930730684,-0.014755980449660422
2023-12-21,17.214552421982027,17.363295290972886,17.155053761291132,17.31371307373047,13637300,17.357347106933595,17.38759117126465,50.97503914243993,0.005760198125642102
2023-12-22,17.363296873245766,17.492206867086896,17.323631095837193,17.472375869750977,14209000,17.329581451416015,17.36775894165039,53.710730495650466,0.009163995923049173
2023-12-26,17.502123604291427,17.84919159695025,17.47237616210562,17.72028160095215,10435600,17.438660049438475,17.366271591186525,57.68402152588439,0.014188438541455461
2023-12-27,17.690535217376308,17.789697787724418,17.631038431714927,17.779781341552734,6494800,17.500141143798828,17.387591648101807,58.60247593949496,0.003357719811709403
2023-12-28,17.78970210724313,17.958371971381663,17.720250144202097,17.928606033325195,9360100,17.642951583862306,17.432714653015136,60.889104285976586,0.00837044555911648
2023-12-29,17.918680054614224,17.938524008889466,17.799620113810047,17.888916015625,9809400,17.75799217224121,17.475853157043456,59.93824506376687,-0.002213781574898821
2024-01-02,17.740088336150123,17.998054065695786,17.6904803426475,17.90875816345215,14115600,17.845268630981444,17.506101036071776,60.27225746905704,0.0011091867058807825
2024-01-03,17.869071757974332,17.988131696757147,17.71032391131484,17.829383850097656,20148100,17.867089080810548,17.541304969787596,58.1824762972041,-0.004432150606426655
2024-01-04,17.85914848887577,18.027818300300982,17.55157479477926,17.5714168548584,23996000,17.82541618347168,17.574022483825683,51.8859376864697,-0.014468643302995798
2024-01-05,17.67063751397693,17.769855399726456,17.501967675929873,17.750011444091797,15919600,17.789697265625,17.606745147705077,55.47822431890356,0.010163926489742181
2024-01-08,17.6904803426475,17.968290026563672,17.630950371959624,17.90875816345215,12434000,17.79366569519043,17.640959644317626,58.44792588465559,0.008943471380870038
2024-01-09,17.759932340476734,17.95836809989269,17.690480392408244,17.91868019104004,10140100,17.79565010070801,17.66377067565918,58.63364982513143,0.0005540321387631497
2024-01-10,17.968292466679497,18.05758838104963,17.809544595004574,18.017900466918945,15589500,17.833353424072264,17.69055118560791,60.533371148343235,0.005537253571193279
2024-01-11,17.96829155712223,18.027821532880935,17.42259411999204,17.43251609802246,16454900,17.80557327270508,17.683104228973388,46.86012795474152,-0.03248904443507483
2024-01-12,17.56149963450956,17.601185653562283,17.31345586505278,17.37298583984375,14394000,17.73016815185547,17.65185680389404,45.72890347938399,-0.003414897645524828
2024-01-16,17.2539220523877,17.323373997216805,16.96619229632091,16.97611427307129,15636700,17.543639373779296,17.613161087036133,38.97402573124144,-0.022844177185838865
2024-01-17,16.817367588939703,17.0058794829182,16.70822772958732,16.827287673950195,17462500,17.32536087036133,17.5739652633667,36.77994293474881,-0.008766823592674111
