Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,25.26489110230816,25.656665752995703,25.228447878272174,25.529111862182617,3228600,25.345067977905273,24.844158554077147,63.013297917356866,0.016322072619843864
2023-11-15,25.52911174775765,25.7842195282404,25.520000507341635,25.647554397583008,3018900,25.41795654296875,24.895192050933836,64.76504226002805,0.004639508653485391
2023-11-16,25.638445999461236,25.76600164163493,25.520003336505248,25.58378028869629,3237100,25.44346809387207,24.9533802986145,63.033946859115275,-0.0024865571156651445
2023-11-17,25.71133183541085,25.775110519545148,25.41066784708639,25.674888610839844,2800900,25.510890197753906,25.02331962585449,64.49403800167102,0.003561175131878702
2023-11-20,25.51999795772784,25.693108032754466,25.30133342296374,25.60199737548828,3152200,25.60746650695801,25.103106117248537,62.371454897721065,-0.002839008825175071
2023-11-21,25.611113892369282,25.82977847219097,25.474447009413076,25.693113327026367,2673000,25.640266799926756,25.17035903930664,63.967845464371244,0.0035589391796955194
2023-11-22,25.83888958644183,25.939109765580582,25.665779476596214,25.811555862426758,3232100,25.673067092895508,25.21295280456543,65.98785628278719,0.0046098942503709495
2023-11-24,25.857108792768443,26.021107651517386,25.775111101185463,25.95733070373535,1286500,25.74777717590332,25.26643304824829,68.34035335993953,0.00564765805229106
2023-11-27,25.92999656160868,26.011995989655798,25.6293325713664,25.68400001525879,3243200,25.74959945678711,25.327833461761475,59.96533356522674,-0.01052999985230485
2023-11-28,25.67488528661716,25.802439162787984,25.583774630298908,25.711328506469727,2934500,25.771465682983397,25.38880138397217,60.486724644586076,0.0010640278459235208
2023-11-29,25.611111288502865,25.711331457945395,25.474444419441497,25.529111862182617,3138600,25.73866539001465,25.434812164306642,55.31399826415999,-0.007087017858344313
2023-11-30,25.56555329714223,25.81155155888803,25.39244495395042,25.775108337402344,5176500,25.731375885009765,25.49448938369751,60.2555308361783,0.009635919829398043
2023-12-01,25.802445109640097,25.866222062424583,25.61111425128664,25.838890075683594,3886100,25.707687759399413,25.525922584533692,61.4459830007381,0.0024745478252246045
2023-12-04,25.78421780563891,26.48576763067991,25.78421780563891,26.38554573059082,3760600,25.84799690246582,25.5783109664917,69.79621882175918,0.021156313344189437
2023-12-05,26.45843283838843,26.476653578276167,26.194212125418385,26.203323364257812,3040200,25.946395874023438,25.63889923095703,64.76103416800339,-0.006906143545166166
2023-12-06,26.330880691170837,26.868431688770272,26.27621498874467,26.78643226623535,3925400,26.197859954833984,25.730465030670167,71.77741261313113,0.022253242227011416
2023-12-07,26.868435475594257,27.287543887374046,26.622437173318612,27.141767501831055,4464700,26.471191787719725,25.823397827148437,75.03897409024839,0.013265493219252189
2023-12-08,27.159986239512662,27.2328744268976,26.84109976803176,26.895767211914062,3289600,26.68256721496582,25.895375061035157,69.0864186387425,-0.009063532428401966
2023-12-11,26.631547364021824,26.986878810332644,26.54954793316483,26.841100692749023,3717500,26.77367820739746,25.970541191101074,67.7993183858668,-0.002032532432866385
2023-12-12,26.868434789076478,27.041544894157475,26.64065897526153,26.977767944335938,3152300,26.928567123413085,26.063473796844484,69.33732248772026,0.005091715617453474
2023-12-13,26.986875879098868,27.825090840754783,26.941319679242312,27.733980178833008,6183200,27.118076705932616,26.173717212677,76.1308252334385,0.02803094147956897
2023-12-14,27.843313628556842,27.961758019094667,27.196431183189272,27.260208129882812,7334200,27.141764831542968,26.25434989929199,66.23044703041103,-0.017082728331643704
2023-12-15,27.15087411979811,27.223762304823136,26.64065682462292,26.72265625,6790300,27.107142639160156,26.31129369735718,57.14935252148044,-0.0197192874435006
2023-12-18,26.82288043816124,27.03243377071298,26.613325367817943,26.86843490600586,3664500,27.112609481811525,26.37097101211548,58.79920219512657,0.005455245715173307
2023-12-19,26.886654168842778,27.00509681373136,26.65887838131052,26.78643226623535,4806300,27.074342346191408,26.430192756652833,57.45902020551596,-0.0030520065667158924
2023-12-20,26.421995630046467,26.421995630046467,25.802445109640097,25.838890075683594,5739400,26.695324325561522,26.437481594085693,44.763015240290514,-0.03537396026219386
