Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,98.139851149788,98.62913582529853,97.73524746129748,98.13043975830078,18260500,96.91930847167968,99.80041236877442,38.41242603917698,0.0038501276299631737
2023-11-15,97.81993584828184,98.93965461995164,97.38710513137485,97.53765869140625,20137600,97.23220672607422,99.41149978637695,36.18597775958289,-0.006040746055500978
2023-11-16,96.82253864953347,97.17068117628568,95.17589686018354,96.40852355957031,22469100,97.31368713378906,98.9628662109375,32.34070907561885,-0.011576401842988027
2023-11-17,96.97308788454325,99.20311398657418,96.68139934189202,98.76087188720703,22984900,97.71831359863282,98.7222942352295,45.366056655547034,0.02439979620871613
2023-11-20,99.15605640772098,99.62652546727728,98.26216806607927,98.32803344726562,17458800,97.83310546875,98.53607177734375,43.69902997281534,-0.004382691562664021
2023-11-21,98.05516310808304,98.51622078850377,97.12363635574243,98.29039764404297,14989000,97.86509704589844,98.39738540649414,43.54918175937329,-0.00038275761146833176
2023-11-22,96.52143963012112,97.97048527981036,95.91923977295008,97.86698150634766,18072000,97.93096160888672,98.2282039642334,41.81205240420842,-0.004307807759906579
2023-11-24,97.87638676679666,99.24075144122925,97.77289017101494,98.39390563964844,9480800,98.32803802490234,98.13152351379395,44.764846036769285,0.005384084858759186
2023-11-27,97.95166179941823,98.2339461211791,97.08600040824139,97.81993103027344,18013500,98.13984985351563,98.10171585083008,42.24975600191364,-0.00583343658983404
2023-11-28,98.08338903032802,98.71382303568004,97.74465072794993,97.76347351074219,20629500,98.02693786621094,98.05370140075684,41.99979205290895,-0.000577157629704117
2023-11-29,98.11161946913101,98.40331518234254,95.63695467542728,96.29560852050781,26802100,97.6279800415039,97.93369178771972,36.031093838150426,-0.015014452100794995
2023-11-30,97.0201391621017,98.3092270909064,95.79691662067891,96.67198944091797,29254700,97.38898162841797,97.84229202270508,38.44661364190472,0.00390859901290308
2023-12-01,96.4461612455048,98.06457602671844,96.18269970973297,96.90721893310547,17845300,97.09164428710938,97.60087966918945,39.97222111167362,0.002433274556031151
2023-12-04,96.09800287680211,97.25535986604972,95.58989545558033,96.38028717041016,21523900,96.80371551513672,97.3951259613037,37.71706781530011,-0.005437487201640279
2023-12-05,96.22973907505943,96.29560445678793,94.36668560400278,94.50782775878906,22250300,96.1525863647461,97.18479499816894,31.019776755270954,-0.01942782561241385
2023-12-06,94.09382022895727,94.77129688321196,92.53185936733797,93.25638580322266,31154800,95.54474182128907,96.98928184509278,27.504582787563336,-0.013241675163251476
2023-12-07,93.96208520523557,94.88420058165232,92.29662064238671,92.60713195800781,29990700,94.73177032470703,96.82098007202148,25.866851311732617,-0.0069620309603763975
2023-12-08,93.17169165207281,93.89621804145573,92.91764151242721,93.67039489746094,22074900,94.08440551757812,96.70444374084472,32.91204617793237,0.011481436871787043
2023-12-11,93.90562096848129,93.96207495469426,92.75767539023299,93.73625183105469,22252300,93.55559844970703,96.55436935424805,33.33464305603492,0.0007030709507078736
2023-12-12,92.85177587013297,92.85177587013297,91.7226529745265,92.25898742675781,26084000,93.10583038330078,96.27961502075195,28.9321044420103,-0.01575979810841399
2023-12-13,92.24958315903777,93.18110997878725,91.89202922286849,93.07760620117188,19915400,93.07007446289063,96.0269733428955,34.124186046697986,0.008873051799576093
2023-12-14,93.95267160496084,96.10742080155059,93.83035223143484,95.58049774169922,26165700,93.66474761962891,95.92911529541016,46.89807964806491,0.02689037291223162
2023-12-15,94.64896286802349,95.0347509463965,94.3855013407386,94.94065856933594,55527000,93.9188003540039,95.85572204589843,44.52135353755762,-0.006694243987852122
2023-12-18,96.09801625217177,97.02013885135392,95.52404337305826,95.64636993408203,21610400,94.30082397460937,95.69999694824219,47.67131245391516,0.007433183794809173
2023-12-19,95.97569216625843,97.09541087207707,95.77809601442956,96.90721893310547,18904700,95.2304702758789,95.62895622253419,52.824930533153996,0.013182403052958369
2023-12-20,97.38710612693815,97.80112124246803,95.15707995300077,95.28881072998047,20988900,95.67271118164062,95.47887687683105,46.49513632668098,-0.016700594867366636
2023-12-21,95.47699561048937,95.98510307497361,94.85597298319027,95.72164154052734,19250900,95.70093994140625,95.37160987854004,48.28007509264363,0.00454230467597494
2023-12-22,96.2673759716138,96.86017157678356,95.80631830665027,95.89100646972656,12927800,95.89100952148438,95.24646492004395,48.99706855974539,0.0017693483571059598
2023-12-26,96.67198332811624,96.94485625252658,96.08860627070442,96.107421875,16835100,95.98321990966797,95.16083946228028,49.95183003232041,0.002256889496115244
2023-12-27,96.01333089467093,96.49321136726542,95.35466987411627,95.65577697753906,14558800,95.7329315185547,95.05545463562012,47.935103393158656,-0.004699375850996779
2023-12-28,95.40172120767488,95.60872875525567,94.21613709439589,94.27259826660156,16329300,95.52968902587891,94.95430412292481,42.30228980771068,-0.014459960021675267
2023-12-29,94.44196990204735,94.64897027626739,93.73626625067479,94.07500457763672,17746400,95.20036163330079,94.82445487976074,41.55112717285135,-0.0020959822111410453
2024-01-02,94.95946947269813,97.0107147777492,94.89360409413727,96.31442260742188,23483000,95.28504486083985,94.79481506347656,51.96228886063509,0.023804601868895325
2024-01-03,96.22974637220132,97.50001868281491,95.65578067577928,97.12364196777344,23490800,95.48828887939453,94.83198280334473,55.076261008167144,0.008401850298682012
2024-01-04,97.9328476429168,98.39390534174149,96.022744283283,96.27679443359375,19395200,95.61249237060547,94.92043113708496,51.32654727095363,-0.008719272846673953
2024-01-05,97.07659658622406,97.29301554028818,96.09801995427893,96.56848907470703,15827400,96.07167053222656,95.08603630065917,52.52549975744698,0.0030297502407443666
