Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,39.57074748173047,39.75784393159274,39.07494492287824,39.16849136352539,22518400,38.854173278808595,39.25736560821533,46.65070082075487,0.009158690185234741
2023-11-15,39.17785249131717,39.89817158355996,39.17785249131717,39.785911560058594,17121500,39.04314041137695,39.1876724243164,51.29600111303162,0.015763185536120883
2023-11-16,40.019774930560764,40.29106459162259,39.16848951402397,39.673648834228516,18367800,39.3293960571289,39.15680122375488,50.436065938067294,-0.0028216703206764837
2023-11-17,39.90751891725541,40.19751858235707,39.5988128195633,39.68300247192383,13386000,39.42481384277344,39.13622055053711,50.51050910391569,0.00023576449280970913
2023-11-20,39.55204440202688,40.35655677923752,39.449141158164785,40.16946029663086,14453300,39.696102905273435,39.13622055053711,54.35061603333123,0.012258594219306085
2023-11-21,40.225583742726776,40.26300374685075,39.60816794895322,39.85139083862305,11721800,39.83268280029297,39.095994758605954,51.53487311010756,-0.007918190975408468
2023-11-22,39.963648369726265,40.16009802632793,39.664295492456745,39.739131927490234,12855100,39.823326873779294,39.08336544036865,50.539686298108435,-0.002816938349464393
2023-11-24,39.80462440046738,39.97301087915035,39.66430471394399,39.83269119262695,5860000,39.85513534545898,39.24380016326904,51.38233805495699,0.0023543359051585444
2023-11-27,39.636230986235326,39.76719743150143,39.112365205170924,39.374298095703125,19310500,39.79339447021484,39.35839614868164,47.14437562214921,-0.011507962008067252
2023-11-28,39.29010459122106,39.383651031868204,39.093654924721264,39.16849136352539,14512300,39.59320068359375,39.424814987182614,45.336384414848695,-0.0052269308186142505
2023-11-29,39.262044086836724,39.355590533950526,38.73817470472207,38.9439811706543,13275100,39.41171875,39.44071807861328,43.38188297970835,-0.0057319080989717275
2023-11-30,39.084295420222865,39.23397185598534,38.76623254815666,39.187198638916016,23641400,39.30133209228516,39.4439920425415,46.09317472094787,0.006245315988520295
2023-12-01,39.5239731948149,39.776552860027664,39.112363871079964,39.48655319213867,16973900,39.2321044921875,39.4304277420044,49.3106369108576,0.007639090407584703
2023-12-04,39.52397740349826,40.61848583406699,39.4491373901765,40.3004264831543,22757400,39.41733016967773,39.42575054168701,56.85105592763865,0.020611403762069935
2023-12-05,40.16010170454181,40.22558492940656,38.06462780316554,38.925270080566406,29023100,39.36868591308594,39.38599262237549,44.74060135461219,-0.034122626547456236
2023-12-06,39.07495064455148,39.355593576154924,38.62592124027228,39.0001106262207,16619700,39.37991180419922,39.369621658325194,45.4220120779058,0.0019226724824104036
2023-12-07,39.2807557431795,39.93558803767243,39.084302486263255,39.44913864135742,19522300,39.4322998046875,39.400024795532225,49.44963050847756,0.011513506190796052
2023-12-08,39.00946617402986,39.51462557601554,38.97204616605276,39.3836555480957,20117100,39.411720275878906,39.457089042663576,48.8830914014196,-0.0016599372132568568
2023-12-11,39.98236412325591,40.234940250331185,39.42107472119187,39.90752410888672,19952500,39.33313980102539,39.492169570922854,53.475363996559096,0.01330167434943319
2023-12-12,40.2630036160551,40.356550057493145,39.43978137084196,39.916873931884766,17533500,39.53146057128906,39.54736251831055,53.55556181033941,0.00023428722294416282
2023-12-13,39.973007202564304,40.89913275013862,39.51462460608568,40.85235595703125,18654900,39.90190963745117,39.63155574798584,60.830712006443605,0.023435753680080662
2023-12-14,41.21719740353775,42.096546194924876,41.09558415977547,41.75977325439453,29794800,40.364036560058594,39.730248832702635,66.33872658653024,0.022212116684719785
2023-12-15,41.731709219176174,41.92815890780211,41.114293363088706,41.6100959777832,60346800,40.80932464599609,39.82707118988037,64.72200633678413,-0.003584245433985389
2023-12-18,41.68493625007115,41.98428917798164,41.46041976985409,41.81590270996094,17896000,41.191000366210936,39.933716201782225,65.95075653763308,0.0049460768436491165
2023-12-19,41.90009594397129,42.01235239979562,41.62880623787479,41.81590270996094,16417600,41.57080612182617,40.01603832244873,65.95075653763308,0.0
2023-12-20,41.74105913622269,42.021702036149286,41.34815979003906,41.34815979003906,16281100,41.66996688842774,40.090876770019534,60.405130698940454,-0.011185766409640419
2023-12-21,41.36687170281758,41.544611381646504,40.58106940559418,41.17977523803711,18079500,41.55396728515625,40.162908935546874,58.49812310891886,-0.004072359032590289
2023-12-22,41.28267738213088,41.741059961743964,40.98332447381306,41.16106414794922,11893900,41.46416091918945,40.22932758331299,58.27794994331345,-0.0004543757215703659
2023-12-26,41.161071922108974,41.22655516013591,40.69333246844864,41.09558868408203,9624300,41.320098114013675,40.315392112731935,57.462918596319525,-0.0015907135838821862
2023-12-27,41.06752108950713,41.3200972272708,40.8897778321428,41.15171432495117,9253800,41.187260437011716,40.414553260803224,58.00508692662412,0.0013657339550627867
2023-12-28,41.13300338225519,41.54461276360965,41.05816336642618,41.27332305908203,9023400,41.17229309082031,40.53102035522461,59.21798220418855,0.0029551316664619964
2023-12-29,41.24525313677995,41.29202635479018,40.74945060244948,41.02073669433594,13695600,41.14048538208008,40.622697257995604,55.62444514070809,-0.006119845605465857
2024-01-02,41.02074389698712,41.472762668153194,40.73822902172319,41.12432861328125,16514500,41.133138275146486,40.704586029052734,56.78275891551479,0.0025253549129851116
2024-01-03,41.13374692332259,41.322088972538374,40.70056272475434,40.785316467285156,15442700,41.07108383178711,40.72883052825928,51.99917959344949,-0.008243591018446628
2024-01-04,40.74764247843767,40.822977133742285,40.013112525672106,40.14495086669922,19595600,40.86973114013672,40.78981456756592,44.39177641173822,-0.015700885908280005
2024-01-05,40.286213499140985,40.78532051798175,40.23912888024216,40.53105926513672,12648500,40.72127838134766,40.86636199951172,49.21605434224084,0.009617857043082934
2024-01-08,40.53105185095679,41.26558182992711,40.42746355293267,41.18082809448242,16124400,40.75329666137695,40.952946472167966,56.11583721447162,0.016031380406201556
2024-01-09,40.681733959004845,40.898326089160044,40.30504980688414,40.7570686340332,14842100,40.67984466552734,41.02161712646485,51.22753899226963,-0.010290212219068895
2024-01-10,40.7758965710731,41.020742307839704,40.47455073530322,40.945404052734375,12187000,40.71186218261719,41.07351112365723,53.17964857734301,0.004620926504609102
2024-01-11,41.039580522499094,41.13374975743234,40.333300483521654,40.747650146484375,12706400,40.832402038574216,41.11504993438721,50.87699437691374,-0.004829697271891864
2024-01-12,40.88889734557739,40.88889734557739,40.361543968038774,40.48396682739258,12742400,40.82298355102539,41.09663047790527,47.898818574341966,-0.006471129455168034
2024-01-16,40.455717386728445,40.70997861685781,40.2485443636172,40.57814025878906,17183200,40.70244598388672,41.037548828125,49.04601416112263,0.0023261908053131553
2024-01-17,40.32387845189563,40.54988962844208,39.683517642727416,39.88127517700195,18568900,40.527287292480466,40.951107788085935,41.72471336669759,-0.017173411037145092
2024-01-18,39.6552693871746,40.14495729824538,39.627019335950145,40.060203552246094,19797300,40.35024719238281,40.8633228302002,44.034746475469895,0.004486525931029384
2024-01-19,40.10728355027852,40.83239805092957,40.04136437679438,40.82297897338867,23606200,40.36531295776367,40.81367664337158,52.651474757384534,0.019040727542678937
2024-01-22,40.973655496798976,41.369174164912245,40.89832083145531,41.07724380493164,18082700,40.483968353271486,40.80013084411621,55.13141158280871,0.006228473226040476
2024-01-23,41.19025058270464,41.58576565264693,40.89832022703834,41.38800811767578,15712100,40.64594192504883,40.81054248809814,58.025109931506044,0.00756536427370591
2024-01-24,41.698768631468624,41.745856837060245,40.964238606008564,41.24674987792969,19446800,40.919036865234375,40.814826774597165,56.24930465737739,-0.0034130233893948647
2024-01-25,41.15258236347688,43.63868740753383,41.030159490031785,42.63106155395508,29722100,41.43320846557617,40.89160041809082,66.93034971395633,0.033561715289623484
2024-01-26,42.78173597882802,43.6198543731376,42.68756674507508,43.563350677490234,20086400,41.981282806396486,41.01218223571777,71.90496776090473,0.02186877571310819
2024-01-29,43.39384238893898,43.798772927006944,43.13958117271563,43.42209243774414,19263600,42.450252532958984,41.11962070465088,70.18228426091102,-0.003242593545934147
2024-01-30,43.69518782066113,44.10953743278688,43.32791922789954,43.93061447143555,15675800,42.95877380371094,41.26511459350586,72.7164133162902,0.011711136086325125
2024-01-31,43.921199413883755,44.363802707396076,43.67635725529082,43.827030181884766,18579600,43.474829864501956,41.40024967193604,71.3855499588147,-0.0023579066852827957
2024-02-01,44.015377636879656,44.363808148803514,43.48802053295531,44.005958557128906,18583200,43.74980926513672,41.561281776428224,72.32769205761495,0.004082603235984195
2024-02-02,42.68756667082738,43.14900094467061,42.25437885626971,42.46155548095703,25234100,43.529450225830075,41.67711200714111,55.37881921460002,-0.035095317243616364
2024-02-05,42.32971753393511,42.7346517085437,42.16962552446551,42.25437927246094,15528400,43.29590759277344,41.763278007507324,53.5654554936164,-0.004879147882112078
2024-02-06,42.32029626518459,42.32029626518459,41.56693165105658,41.83060836791992,18652900,42.87590637207031,41.7957670211792,49.96170728253797,-0.01002904105651381
2024-02-07,42.028370652681154,42.1790435796467,40.34271481252997,40.361549377441406,31222500,42.18281021118164,41.77599105834961,39.93208813752708,-0.03511923559794894
2024-02-08,40.51221909230067,40.549888219136854,38.66647498523534,38.84539794921875,44879600,41.15069808959961,41.670990753173825,32.64777252565014,-0.037564252403800236
2024-02-09,39.05257691984201,39.81535702668403,38.82656573746142,39.61759948730469,27368100,40.58190689086914,41.614488220214845,38.773772628366956,0.019878842252958995
