Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,5.860000133514404,6.050000190734863,5.614999771118164,5.78000020980835,8671500,5.460000133514404,5.667500042915345,50.15403025891073,0.058608089638398475
2023-11-15,5.880000114440918,6.300000190734863,5.810999870300293,6.130000114440918,9985000,5.572000122070312,5.6605000495910645,56.640895029064225,0.06055361452040042
2023-11-16,6.090000152587891,6.230000019073486,5.880000114440918,5.989999771118164,7720200,5.710000038146973,5.647500038146973,53.634179805120944,-0.02283855476494112
2023-11-17,6.159999847412109,6.244999885559082,5.980000019073486,6.139999866485596,5584700,5.9,5.667000031471252,56.31019986706851,0.025041753105013997
2023-11-20,6.170000076293945,6.380000114440918,6.110000133514404,6.150000095367432,4425300,6.038000011444092,5.690000033378601,56.49049278646352,0.0016287018077021376
2023-11-21,6.110000133514404,6.125,5.590000152587891,5.590000152587891,6355700,6.0,5.670500040054321,45.23351775796774,-0.09105689985295584
2023-11-22,5.699999809265137,5.849999904632568,5.690000057220459,5.739999771118164,4365300,5.921999931335449,5.678000020980835,48.21049137141579,0.026833562510875986
2023-11-24,5.760000228881836,5.860000133514404,5.679999828338623,5.78000020980835,2096700,5.880000019073487,5.697000026702881,49.006529720472656,0.006968717819721082
2023-11-27,5.690000057220459,5.769999980926514,5.610000133514404,5.670000076293945,3760300,5.786000061035156,5.71850004196167,46.87286187778567,-0.019031164277077406
2023-11-28,5.610000133514404,5.960000038146973,5.610000133514404,5.940000057220459,3229700,5.744000053405761,5.758000040054322,52.356080346682475,0.04761904361436842
2023-11-29,6.090000152587891,6.210000038146973,5.840000152587891,6.070000171661377,5903500,5.840000057220459,5.798000049591065,54.77627419102765,0.021885540940844717
2023-11-30,6.110000133514404,6.139999866485596,5.920000076293945,5.960000038146973,3770800,5.8840001106262205,5.8280000448226925,52.35291549379991,-0.018121932521180995
2023-12-01,5.96999979019165,6.630000114440918,5.889999866485596,6.579999923706055,8711300,6.044000053405762,5.854000043869019,62.43941810166467,0.10402682577026412
2023-12-04,6.389999866485596,6.619999885559082,6.34499979019165,6.5,5145800,6.210000038146973,5.8670000553131105,60.65517199024055,-0.012158043257392115
2023-12-05,6.380000114440918,6.519999980926514,6.260000228881836,6.300000190734863,3785200,6.2820000648498535,5.884000062942505,56.32206721507286,-0.030769201425405623
2023-12-06,6.340000152587891,6.590000152587891,6.300000190734863,6.309999942779541,4640700,6.330000019073486,5.907500052452088,56.489434439329436,0.0015872621812589305
2023-12-07,6.380000114440918,6.454999923706055,6.25,6.360000133514404,3189800,6.410000038146973,5.947000050544739,57.36906499880228,0.007923960568664956
2023-12-08,6.360000133514404,6.639999866485596,6.309999942779541,6.570000171661377,5768300,6.408000087738037,6.010500049591064,60.9406650527801,0.0330188732293204
2023-12-11,6.570000171661377,6.590000152587891,6.369999885559082,6.510000228881836,3644000,6.410000133514404,6.076500058174133,59.40919751705749,-0.0091324111433575
2023-12-12,6.53000020980835,6.598999977111816,6.360000133514404,6.409999847412109,4387100,6.432000064849854,6.12400004863739,56.84513047106519,-0.015361041160347644
2023-12-13,6.429999828338623,6.789999961853027,6.119999885559082,6.75,7123100,6.520000076293945,6.172500038146973,62.734218695753285,0.053042146752180885
2023-12-14,6.920000076293945,7.590000152587891,6.920000076293945,7.099999904632568,12103400,6.668000030517578,6.221000027656555,67.63110111371321,0.05185183772334345
2023-12-15,7.150000095367432,7.210000038146973,6.809999942779541,6.869999885559082,10257600,6.727999973297119,6.265000033378601,61.87692927069499,-0.03239436931871187
2023-12-18,6.960000038146973,7.050000190734863,6.75,6.829999923706055,4611500,6.7919999122619625,6.299500036239624,60.90638449199792,-0.005822410847066917
2023-12-19,6.860000133514404,7.039999961853027,6.820000171661377,6.980000019073486,5952500,6.905999946594238,6.341000032424927,63.23520297078506,0.021961946858418013
2023-12-20,6.869999885559082,7.019000053405762,6.570000171661377,6.570000171661377,4954000,6.869999980926513,6.390000033378601,53.80115197951329,-0.05873923299308703
2023-12-21,6.78000020980835,6.980000019073486,6.739999771118164,6.929999828338623,4314000,6.835999965667725,6.449500036239624,59.512784832757134,0.054794466860145
2023-12-22,6.920000076293945,6.960000038146973,6.78000020980835,6.900000095367432,3341900,6.8420000076293945,6.505500030517578,58.8597333606778,-0.004328965903940496
2023-12-26,6.940000057220459,7.079999923706055,6.880000114440918,6.989999771118164,4285700,6.873999977111817,6.571500015258789,60.26831606283734,0.013043431087944146
2023-12-27,7.0,7.119999885559082,6.889999866485596,7.0,3122500,6.877999973297119,6.624500012397766,60.430433682255156,0.0014306479555485918
2023-12-28,6.949999809265137,7.019999980926514,6.829999923706055,6.900000095367432,3691300,6.94399995803833,6.666000008583069,57.88684179722481,-0.014285700661795464
2023-12-29,6.889999866485596,6.928999900817871,6.610000133514404,6.650000095367432,4007300,6.888000011444092,6.700500011444092,51.99466693965386,-0.036231883557196864
2024-01-02,6.619999885559082,6.619999885559082,6.119999885559082,6.179999828338623,7377700,6.74399995803833,6.68050000667572,43.11041690147333,-0.07067673087045867
2024-01-03,6.099999904632568,6.110000133514404,5.940000057220459,5.980000019073486,5570500,6.542000007629395,6.6545000076293945,39.97987471085454,-0.03236242958260771
2024-01-04,6.0,6.224999904632568,5.940000057220459,6.050000190734863,4210000,6.352000045776367,6.642000007629394,41.57892129870597,0.011705714287309155
2024-01-05,6.0,6.190000057220459,5.96999979019165,6.090000152587891,3071200,6.190000057220459,6.631000018119812,42.52128046554181,0.006611563734210124
2024-01-08,6.159999847412109,6.420000076293945,6.090000152587891,6.369999885559082,3759600,6.134000015258789,6.631500005722046,48.752874101012715,0.04597696649518279
2024-01-09,6.269999980926514,6.309999942779541,6.110000133514404,6.150000095367432,3313700,6.128000068664551,6.610500001907349,44.65627153116656,-0.03453685936327788
