Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,50.66999816894531,50.69900131225586,46.0,48.0,16619000,49.25260009765625,43.24495010375976,71.76282219252862,-0.04927901706413673
2023-11-15,48.63399887084961,50.928001403808594,48.06700134277344,50.595001220703125,14502000,49.88160018920898,44.12900009155273,76.49801136681592,0.05406252543131518
2023-11-16,49.400001525878906,50.277000427246094,48.297000885009766,48.90800094604492,11464000,49.7818000793457,44.862650108337405,68.46055329394386,-0.03334322035687376
2023-11-17,49.26499938964844,49.590999603271484,48.3390007019043,48.62200164794922,7497000,49.322600555419925,45.55355014801025,67.1720321207062,-0.0058476996107695856
2023-11-20,49.20100021362305,51.25199890136719,49.20100021362305,50.85300064086914,10592000,49.39560089111328,46.20875015258789,71.65394018849841,0.045884556729556714
2023-11-21,49.79899978637695,50.31399917602539,48.452999114990234,49.30400085449219,7956000,49.65640106201172,46.549600219726564,65.01679707379225,-0.03046034190423097
2023-11-22,49.400001525878906,50.944000244140625,48.108001708984375,50.78799819946289,7331000,49.69500045776367,46.92290019989014,68.06840136312604,0.030098923398738542
2023-11-24,51.0,52.67900085449219,50.553001403808594,52.02399826049805,9074000,50.318199920654294,47.45685005187988,70.38549298286051,0.024336459495429175
2023-11-27,50.57500076293945,51.47999954223633,49.529998779296875,49.53799819946289,10555000,50.501399230957034,47.89995002746582,60.82515786921232,-0.047785640169121346
2023-11-28,50.512001037597656,51.527000427246094,49.82500076293945,50.58700180053711,8877000,50.44819946289063,48.32820014953613,63.102594568207714,0.021175736590131278
2023-11-29,50.79800033569336,51.349998474121094,49.70000076293945,50.709999084472656,6569000,50.72939910888672,48.746750068664554,63.37147654804513,0.002431400944070905
2023-11-30,49.79999923706055,50.499000549316406,48.73099899291992,49.83000183105469,7405000,50.53779983520508,49.104900169372556,60.00244340310471,-0.017353525326475938
2023-12-01,50.35300064086914,52.97999954223633,50.33700180053711,52.768001556396484,14041000,50.68660049438476,49.47515029907227,66.42096226110542,0.058960457904514874
2023-12-04,56.70000076293945,57.777000427246094,55.0,56.321998596191406,17530000,52.043400573730466,50.021500205993654,72.22693690647259,0.06735136702110167
2023-12-05,56.599998474121094,58.9900016784668,56.3380012512207,57.75,14468000,53.476000213623045,50.610850143432614,74.16020551684076,0.02535423883031651
2023-12-06,58.512001037597656,58.654998779296875,56.61399841308594,56.888999938964844,9566000,54.71180038452148,51.08755016326904,70.95320049471493,-0.014909091965976784
