Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,3.700000047683716,4.320000171661377,3.5299999713897705,4.230000019073486,77468300,4.635999965667724,5.805999994277954,31.542096620163562,0.21902016835649563
2023-11-15,4.300000190734863,4.659999847412109,4.21999979019165,4.349999904632568,60197900,4.301999950408936,5.673499989509582,33.353467434862836,0.02836876714373293
2023-11-16,4.099999904632568,4.230000019073486,3.940000057220459,4.179999828338623,41980000,3.9519999504089354,5.554499983787537,32.059299118697126,-0.03908047816573568
2023-11-17,4.170000076293945,4.170000076293945,3.859999895095825,4.0,42659900,4.045999956130982,5.449499988555909,30.700956468705954,-0.043062161658070086
2023-11-20,3.9800000190734863,4.019999980926514,3.75,3.869999885559082,43267600,4.125999927520752,5.348999977111816,29.721506057335347,-0.03250002861022949
2023-11-21,3.799999952316284,3.799999952316284,3.549999952316284,3.569999933242798,35653000,3.9939999103546144,5.212499964237213,27.538136596875745,-0.07751936981593588
2023-11-22,3.609999895095825,3.640000104904175,3.440000057220459,3.4800000190734863,26198200,3.819999933242798,5.075499975681305,26.89971195500378,-0.02521006046281926
2023-11-24,3.430000066757202,3.490000009536743,3.359999895095825,3.4700000286102295,16834700,3.677999973297119,4.935999965667724,26.82529672982062,-0.0028735604621976663
2023-11-27,3.440000057220459,3.4700000286102295,3.3399999141693115,3.4200000762939453,22654900,3.5619999885559084,4.81199996471405,26.431572752087376,-0.014409208041508248
2023-11-28,3.4000000953674316,3.869999885559082,3.319999933242798,3.8399999141693115,42996400,3.555999994277954,4.718999969959259,35.05460320646375,0.12280696739939723
2023-11-29,3.940000057220459,4.199999809265137,3.869999885559082,3.930000066757202,39907800,3.628000020980835,4.620999979972839,36.765030308011106,0.02343754026029976
2023-11-30,4.0,4.070000171661377,3.799999952316284,4.039999961853027,30968200,3.740000009536743,4.5354999780654905,38.88362316351731,0.027989794714326832
2023-12-01,3.990000009536743,4.539999961853027,3.940000057220459,4.539999961853027,42820600,3.9539999961853027,4.448999977111816,47.49467078957012,0.12376237740622775
2023-12-04,4.599999904632568,4.869999885559082,4.5,4.800000190734863,47910600,4.230000019073486,4.357999992370606,51.33446789424207,0.05726877336265779
2023-12-05,4.559999942779541,4.679999828338623,4.179999828338623,4.239999771118164,49990800,4.309999990463257,4.256999969482422,43.88947067967881,-0.11666674945089228
2023-12-06,4.010000228881836,4.239999771118164,3.9200000762939453,3.990000009536743,48377000,4.321999979019165,4.1449999690055845,41.02872394874167,-0.05896221110301891
2023-12-07,3.950000047683716,4.110000133514404,3.890000104904175,4.090000152587891,27501100,4.332000017166138,4.048499977588653,42.639292724005436,0.02506269243411796
2023-12-08,4.059999942779541,4.269999980926514,3.950000047683716,4.010000228881836,25637600,4.226000070571899,3.9524999976158144,41.65907619927786,-0.01955988281698129
2023-12-11,4.0,4.139999866485596,3.9200000762939453,4.090000152587891,23299300,4.084000062942505,3.98050000667572,43.068524500195686,0.019950104523650314
2023-12-12,4.03000020980835,4.039999961853027,3.799999952316284,3.930000066757202,29558000,4.022000122070312,4.003500008583069,40.93832049658538,-0.03911982392701152
2023-12-13,3.869999885559082,4.349999904632568,3.7699999809265137,4.309999942779541,34442000,4.086000108718872,4.007500004768372,47.570887311383515,0.09669207877034247
2023-12-14,4.579999923706055,4.960000038146973,4.579999923706055,4.789999961853027,67874900,4.226000070571899,4.0295000076293945,54.51874291603413,0.11136891541672078
2023-12-15,4.949999809265137,4.989999771118164,4.53000020980835,4.710000038146973,46349000,4.366000032424926,4.056000018119812,53.252117610738395,-0.01670144558312403
2023-12-18,4.610000133514404,4.78000020980835,4.420000076293945,4.429999828338623,31218500,4.433999967575073,4.0775000095367435,48.96430870800278,-0.05944802707868102
2023-12-19,4.260000228881836,4.559999942779541,4.260000228881836,4.409999847412109,32749300,4.529999923706055,4.104500007629395,48.662902318612325,-0.004514668555645085
2023-12-20,4.380000114440918,4.630000114440918,4.139999866485596,4.159999847412109,34216300,4.499999904632569,4.13400000333786,44.939054943616995,-0.056689344365103755
2023-12-21,4.300000190734863,4.480000019073486,4.300000190734863,4.409999847412109,25779200,4.423999881744384,4.180499994754792,49.13114417376031,0.06009615605046781
2023-12-22,4.300000190734863,4.599999904632568,4.230000019073486,4.519999980926514,34895400,4.385999870300293,4.232999992370606,50.902414625839846,0.024943341796021867
2023-12-26,4.579999923706055,4.849999904632568,4.539999961853027,4.78000020980835,27308300,4.455999946594238,4.300999999046326,54.89980472305653,0.05752217477411148
2023-12-27,4.829999923706055,4.849999904632568,4.690000057220459,4.710000038146973,24131400,4.515999984741211,4.344500005245209,53.63371541956345,-0.014644386734071646
2023-12-28,4.679999828338623,4.829999923706055,4.610000133514404,4.710000038146973,22007100,4.626000022888183,4.383500003814698,53.63371541956345,0.0
2023-12-29,4.699999809265137,4.71999979019165,4.5,4.5,19821800,4.644000053405762,4.406500005722046,49.649880085033324,-0.04458599499918303
2024-01-02,4.440000057220459,4.849999904632568,4.389999866485596,4.590000152587891,30653400,4.658000087738037,4.409000015258789,51.3187919356733,0.02000003390842009
2024-01-03,4.5,4.53000020980835,4.159999847412109,4.380000114440918,46730800,4.578000068664551,4.388000011444092,47.373080447500776,-0.04575164077686844
2024-01-04,4.380000114440918,4.46999979019165,4.260000228881836,4.289999961853027,26985100,4.494000053405761,4.390500020980835,45.74960831697247,-0.0205479795060185
