Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,3.140000104904175,3.380000114440918,3.109999895095825,3.369999885559082,6315500,3.065999984741211,2.9575000047683715,74.81248381324647,0.10855260784441056
2023-11-15,3.3499999046325684,3.4000000953674316,3.2799999713897705,3.380000114440918,5029500,3.153999996185303,2.9735000133514404,75.1421330190249,0.0029674270686739224
2023-11-16,3.369999885559082,3.609999895095825,3.359999895095825,3.5199999809265137,8943100,3.259999990463257,2.997000014781952,79.23872788703741,0.041420077439480396
2023-11-17,3.5899999141693115,3.630000114440918,3.490000009536743,3.559999942779541,4928500,3.3739999771118163,3.0230000138282778,80.24068181169467,0.01136362558800319
2023-11-20,3.5,3.549999952316284,3.4200000762939453,3.5399999618530273,4074500,3.4739999771118164,3.051000010967255,78.2083181355172,-0.005617972260667625
2023-11-21,3.5999999046325684,3.7300000190734863,3.569999933242798,3.6500000953674316,6108200,3.530000019073486,3.086500012874603,81.05107493250276,0.031073484378464356
2023-11-22,3.6600000858306885,3.690000057220459,3.5899999141693115,3.6500000953674316,3968000,3.584000015258789,3.125000011920929,81.05107493250276,0.0
2023-11-24,3.6600000858306885,3.75,3.6600000858306885,3.690000057220459,2587700,3.618000030517578,3.1680000185966493,82.03919665315647,0.010958893372029044
2023-11-27,3.7699999809265137,3.8499999046325684,3.7100000381469727,3.7699999809265137,6722700,3.660000038146973,3.212000012397766,83.8527829650208,0.02168019579010938
2023-11-28,3.8299999237060547,3.950000047683716,3.7899999618530273,3.940000057220459,6137500,3.740000057220459,3.265000009536743,86.8836659360301,0.045092858661544666
2023-11-29,3.9600000381469727,3.9800000190734863,3.9000000953674316,3.950000047683716,5505300,3.800000047683716,3.3220000147819517,87.03779534461177,0.002538068608636479
2023-11-30,3.9600000381469727,3.9600000381469727,3.8499999046325684,3.9000000953674316,5093100,3.8500000476837157,3.377000021934509,81.85826630053697,-0.012658215623466695
2023-12-01,3.9000000953674316,4.050000190734863,3.809999942779541,4.039999961853027,7367100,3.9200000286102297,3.437000024318695,84.61838113631602,0.035897400785167344
2023-12-04,3.950000047683716,3.9800000190734863,3.859999895095825,3.9200000762939453,7626000,3.950000047683716,3.4820000290870667,74.19810829729207,-0.029702942250534492
2023-12-05,3.869999885559082,3.869999885559082,3.759999990463257,3.7899999618530273,5816600,3.9200000286102297,3.5260000228881836,64.87727830996556,-0.03316329385478556
2023-12-06,3.799999952316284,3.8499999046325684,3.700000047683716,3.740000009536743,4146800,3.878000020980835,3.568500018119812,61.66852834454514,-0.01319259968853348
2023-12-07,3.75,3.7699999809265137,3.690000057220459,3.740000009536743,3909000,3.846000003814697,3.6085000157356264,61.668528344545145,0.0
2023-12-08,3.6700000762939453,3.7200000286102295,3.5799999237060547,3.640000104904175,4246000,3.7660000324249268,3.6410000205039976,55.32194408281108,-0.026737942346945265
2023-12-11,3.5799999237060547,3.690000057220459,3.5199999809265137,3.6700000762939453,4144500,3.716000032424927,3.675000023841858,56.75965494806828,0.008241750144279303
2023-12-12,3.680000066757202,3.680000066757202,3.5199999809265137,3.5399999618530273,3489400,3.6660000324249267,3.700000023841858,49.348901648441576,-0.03542237377068269
2023-12-13,3.559999942779541,3.859999895095825,3.5199999809265137,3.8499999046325684,5597800,3.6880000114440916,3.724000024795532,62.067442662100646,0.08757060624861435
2023-12-14,3.930000066757202,4.070000171661377,3.890000104904175,3.940000057220459,6254500,3.728000020980835,3.752000021934509,64.82867807531622,0.02337666358889945
2023-12-15,3.9100000858306885,4.0,3.9000000953674316,3.940000057220459,4894500,3.7880000114440917,3.7730000257492065,64.82867807531622,0.0
2023-12-18,3.9600000381469727,3.9800000190734863,3.809999942779541,3.859999895095825,3777900,3.8259999752044678,3.788000023365021,60.303353210759596,-0.02030460938141998
2023-12-19,3.9200000762939453,4.050000190734863,3.8299999237060547,3.990000009536743,5069900,3.915999984741211,3.8105000257492065,64.62471027139281,0.033678787039886915
2023-12-20,4.0,4.010000228881836,3.8499999046325684,3.859999895095825,4404700,3.9179999828338623,3.8210000157356263,57.84352285365318,-0.0325814822381445
2023-12-21,3.9000000953674316,4.0,3.890000104904175,3.9700000286102295,4683900,3.9239999771118166,3.837000012397766,61.52266280844319,0.028497444690130935
2023-12-22,4.03000020980835,4.150000095367432,3.9600000381469727,3.9600000381469727,5210000,3.927999973297119,3.8505000114440917,61.00145222183302,-0.002518889267302482
2023-12-26,3.9800000190734863,4.0,3.9000000953674316,3.9800000190734863,1946400,3.9519999980926515,3.8610000133514406,61.70030879699792,0.005050500185316276
2023-12-27,4.010000228881836,4.110000133514404,3.9700000286102295,4.0,4162500,3.9539999961853027,3.8640000104904173,62.42544264366663,0.005025120811725348
2023-12-28,3.9800000190734863,4.010000228881836,3.890000104904175,3.890000104904175,3853300,3.9600000381469727,3.8610000133514406,56.13079439877835,-0.0274999737739563
2023-12-29,3.8399999141693115,3.9200000762939453,3.75,3.859999895095825,4770200,3.9380000114440916,3.85900000333786,54.516240893544996,-0.0077121359895410135
2024-01-02,3.8499999046325684,3.880000114440918,3.7300000190734863,3.7300000190734863,4130400,3.8920000076293944,3.843500006198883,48.064472573604796,-0.03367872527341398
2024-01-03,3.630000114440918,3.6600000858306885,3.569999933242798,3.619999885559082,6217800,3.8199999809265135,3.82849999666214,43.38567575906822,-0.02949065226592884
2024-01-04,3.619999885559082,3.690000057220459,3.5799999237060547,3.680000066757202,4268400,3.7559999942779543,3.8230000019073485,46.44785700401456,0.016574636214070848
2024-01-05,3.680000066757202,3.759999990463257,3.630000114440918,3.6500000953674316,3429900,3.7079999923706053,3.818500006198883,45.133372964336004,-0.008152165990639837
2024-01-08,3.5899999141693115,3.700000047683716,3.549999952316284,3.640000104904175,3656800,3.6640000343322754,3.8135000109672545,44.679472009016685,-0.0027397233430072054
2024-01-09,3.640000104904175,3.6600000858306885,3.559999942779541,3.569999933242798,4056100,3.6320000171661375,3.810000002384186,41.530864816988505,-0.019230815836259407
2024-01-10,3.5999999046325684,3.7300000190734863,3.5899999141693115,3.700000047683716,5034200,3.6480000495910643,3.811500000953674,48.75362090128475,0.036414598563544676
2024-01-11,3.7300000190734863,3.740000009536743,3.5399999618530273,3.630000114440918,7792400,3.6380000591278074,3.8160000085830688,45.49468712221389,-0.0189189006326147
2024-01-12,3.759999990463257,3.930000066757202,3.75,3.799999952316284,5954100,3.668000030517578,3.8135000109672545,53.60560080308874,0.04683190978398888
2024-01-16,3.75,3.759999990463257,3.6500000953674316,3.6700000762939453,4153000,3.6740000247955322,3.800000011920929,47.75345838944185,-0.03421049411937427
2024-01-17,3.5799999237060547,3.5899999141693115,3.5,3.5399999618530273,4736600,3.668000030517578,3.7800000071525575,42.72979007620307,-0.03542237377068269
2024-01-18,3.359999895095825,3.4100000858306885,3.009999990463257,3.130000114440918,12256700,3.5540000438690185,3.743500018119812,31.481315259471558,-0.11581916718368923
2024-01-19,3.130000114440918,3.2200000286102295,3.009999990463257,3.0199999809265137,6292600,3.432000017166138,3.6950000166893004,29.25609293362585,-0.03514381133946143
2024-01-22,3.009999990463257,3.140000104904175,2.950000047683716,3.0799999237060547,8362100,3.2880000114440917,3.656000018119812,32.07631986528679,0.01986753084718007
2024-01-23,3.130000114440918,3.1600000858306885,3.0799999237060547,3.109999895095825,4533300,3.175999975204468,3.613000011444092,33.503724242845934,0.00974025069249751
2024-01-24,3.180000066757202,3.2200000286102295,3.059999942779541,3.059999942779541,4494200,3.0799999713897703,3.56800000667572,32.2859336927401,-0.016077155627924444
2024-01-25,3.0999999046325684,3.130000114440918,3.059999942779541,3.0899999141693115,4343700,3.071999931335449,3.5235000014305116,33.83979513182017,0.00980391240220757
2024-01-26,3.0899999141693115,3.130000114440918,3.069999933242798,3.069999933242798,2427300,3.081999921798706,3.4769999980926514,33.29131889023695,-0.006472485916521498
2024-01-29,3.0999999046325684,3.1500000953674316,3.0299999713897705,3.130000114440918,4317000,3.091999959945679,3.4389999985694883,36.61067528041324,0.01954403338854238
2024-01-30,3.1500000953674316,3.1700000762939453,3.059999942779541,3.0999999046325684,3536400,3.089999961853027,3.4009999990463258,35.65534705118827,-0.009584731217720188
2024-01-31,3.119999885559082,3.1600000858306885,3.0299999713897705,3.0299999713897705,4735500,3.0839999675750733,3.36599999666214,33.461301130009105,-0.02258062432137231
2024-02-01,3.059999942779541,3.190000057220459,3.059999942779541,3.190000057220459,4481200,3.1039999961853026,3.3445000052452087,42.21415690143536,0.05280530935361738
2024-02-02,3.0899999141693115,3.1700000762939453,3.0399999618530273,3.1500000953674316,4779100,3.1200000286102294,3.31800000667572,40.770238134423124,-0.012539172769758689
2024-02-05,3.0799999237060547,3.119999885559082,3.0399999618530273,3.069999933242798,3088800,3.1079999923706056,3.2889999985694884,37.9727235343169,-0.025396876096063115
2024-02-06,3.0899999141693115,3.140000104904175,3.059999942779541,3.119999885559082,3701100,3.111999988555908,3.262999987602234,40.71093582511252,0.016286629773138106
2024-02-07,3.109999895095825,3.119999885559082,3.0199999809265137,3.0299999713897705,2461500,3.111999988555908,3.2359999895095823,37.50176183892028,-0.02884612739438741
2024-02-08,2.990000009536743,3.0299999713897705,2.9600000381469727,2.9800000190734863,3445000,3.0699999809265135,3.199999988079071,35.812752477019146,-0.016501634583630298
2024-02-09,2.9600000381469727,2.9800000190734863,2.9000000953674316,2.9000000953674316,3762200,3.0199999809265137,3.163499987125397,33.2336803395993,-0.02684561181007228
2024-02-12,2.9100000858306885,2.9800000190734863,2.880000114440918,2.940000057220459,4233900,2.9940000057220457,3.1204999923706054,35.726066634508825,0.01379308984055716
2024-02-13,2.890000104904175,2.9000000953674316,2.700000047683716,2.740000009536743,6768100,2.918000030517578,3.073999989032745,29.74673745908885,-0.06802722577930842
2024-02-14,2.740000009536743,2.799999952316284,2.7300000190734863,2.7699999809265137,4302600,2.866000032424927,3.0354999899864197,31.596106179865913,0.010948894629691175
2024-02-15,2.8299999237060547,2.9200000762939453,2.819999933242798,2.880000114440918,5567400,2.846000051498413,3.0229999899864195,38.0370048650359,0.039711239809327115
2024-02-16,2.8399999141693115,2.9000000953674316,2.819999933242798,2.8399999141693115,4134700,2.834000015258789,3.0139999866485594,36.68431061936549,-0.013888957875743513
2024-02-20,2.8499999046325684,2.8499999046325684,2.7699999809265137,2.799999952316284,4118600,2.805999994277954,2.999999988079071,35.33119846670357,-0.014084494035883521
2024-02-21,2.7899999618530273,2.799999952316284,2.740000009536743,2.7899999618530273,3274500,2.815999984741211,2.983999991416931,34.98378636957929,-0.003571425226269853
2024-02-22,2.799999952316284,2.809999942779541,2.690000057220459,2.7200000286102295,6350600,2.805999994277954,2.9669999957084654,32.56954347462859,-0.025089582150498058
2024-02-23,2.7300000190734863,2.7899999618530273,2.690000057220459,2.740000009536743,5830600,2.7779999732971192,2.9495000004768372,33.971587479191555,0.007352934086817919
2024-02-26,2.700000047683716,2.7200000286102295,2.6500000953674316,2.7200000286102295,2976900,2.7539999961853026,2.9320000052452087,33.22756049728767,-0.007299263086460783
2024-02-27,2.7200000286102295,2.740000009536743,2.680000066757202,2.700000047683716,2621100,2.734000015258789,2.910500001907349,32.461908230437004,-0.007352934086817808
2024-02-28,2.700000047683716,2.700000047683716,2.630000114440918,2.640000104904175,2596500,2.7040000438690184,2.887500011920929,30.21270516881789,-0.02222220063700142
2024-02-29,2.7100000381469727,2.7799999713897705,2.700000047683716,2.7100000381469727,2924100,2.702000045776367,2.871500015258789,35.80141485595276,0.026515125174716214
2024-03-01,2.740000009536743,2.940000057220459,2.7100000381469727,2.9100000858306885,7856300,2.7360000610351562,2.8575000166893005,48.49306402123191,0.07380075456400026
2024-03-04,2.990000009536743,3.049999952316284,2.930000066757202,3.0299999713897705,9403900,2.7980000495910646,2.8515000104904176,54.327308489301544,0.04123707285899503
2024-03-05,3.0899999141693115,3.1600000858306885,2.9600000381469727,3.009999990463257,7469900,2.8600000381469726,2.8485000133514404,53.24480432461148,-0.006600653833452097
2024-03-06,3.0199999809265137,3.130000114440918,3.0,3.059999942779541,5538900,2.944000005722046,2.8455000162124633,55.625321389184926,0.016611279891927566
2024-03-07,3.069999933242798,3.240000009536743,2.930000066757202,3.240000009536743,8867600,3.05,2.856000018119812,62.9405534633909,0.058823552327814665
2024-03-08,3.259999990463257,3.299999952316284,3.1600000858306885,3.240000009536743,8526200,3.1159999847412108,2.869000017642975,62.9405534633909,0.0
2024-03-11,3.240000009536743,3.440000057220459,3.200000047683716,3.4000000953674316,7474300,3.1900000095367433,2.8940000176429748,68.32378528239806,0.04938274239498086
2024-03-12,3.319999933242798,3.390000104904175,3.25,3.390000104904175,5113600,3.2660000324249268,2.9165000200271605,67.6622475405226,-0.0029411735831660346
2024-03-13,3.390000104904175,3.5,3.369999885559082,3.440000057220459,5770800,3.34200005531311,2.9515000224113463,69.26466387019128,0.014749248014462202
2024-03-14,3.4100000858306885,3.430000066757202,3.3399999141693115,3.369999885559082,4906800,3.368000030517578,2.9815000176429747,64.44962164297422,-0.020348886772385
2024-03-15,3.4000000953674316,3.4600000381469727,3.3399999141693115,3.440000057220459,5416900,3.408000040054321,3.0095000147819517,66.92569644511028,0.020771564996585834
2024-03-18,3.4200000762939453,3.450000047683716,3.3499999046325684,3.3499999046325684,4135400,3.3980000019073486,3.0350000143051146,61.03919623785183,-0.026162834619430586
2024-03-19,3.299999952316284,3.369999885559082,3.2699999809265137,3.2799999713897705,4184200,3.3759999752044676,3.059000015258789,56.85087053400253,-0.020895503055387565
2024-03-20,3.25,3.559999942779541,3.2300000190734863,3.509999990463257,7112700,3.3899999618530274,3.0950000166893004,65.2806803509747,0.07012195764624751
2024-03-21,3.5799999237060547,3.5999999046325684,3.430000066757202,3.430000066757202,5528200,3.401999998092651,3.130500018596649,60.829202227801346,-0.022792001117782346
2024-03-22,3.4200000762939453,3.490000009536743,3.359999895095825,3.390000104904175,3646500,3.3920000076293944,3.163000023365021,58.67480436603287,-0.011661796231637989
2024-03-25,3.440000057220459,3.569999933242798,3.430000066757202,3.4800000190734863,3639700,3.418000030517578,3.2010000228881834,61.94097346676479,0.02654864642603183
2024-03-26,3.559999942779541,3.559999942779541,3.4600000381469727,3.4700000286102295,3489400,3.45600004196167,3.2395000219345094,61.36066887540438,-0.0028735604621976663
2024-03-27,3.490000009536743,3.630000114440918,3.4800000190734863,3.619999885559082,2891900,3.478000020980835,3.2885000109672546,66.43968865234785,0.04322762412452463
2024-03-28,3.6700000762939453,3.7699999809265137,3.630000114440918,3.7300000190734863,4550800,3.5380000114440917,3.3395000100135803,69.59592258426177,0.030386778174556595
2024-04-01,3.8499999046325684,3.869999885559082,3.7200000286102295,3.8299999237060547,6628100,3.6259999752044676,3.3855000019073485,72.15931003686568,0.026809625769762757
2024-04-02,3.8499999046325684,4.03000020980835,3.8299999237060547,4.019999980926514,8285400,3.7339999675750732,3.435000002384186,76.25553373366076,0.04960837101965465
2024-04-03,4.03000020980835,4.599999904632568,4.010000228881836,4.570000171661377,15107000,3.9539999961853027,3.513000011444092,83.7218043553471,0.13681596849363697
2024-04-04,4.480000019073486,4.699999809265137,4.409999847412109,4.53000020980835,13301600,4.136000061035157,3.5865000247955323,81.7094926667848,-0.008752726553724832
2024-04-05,4.400000095367432,4.760000228881836,4.349999904632568,4.710000038146973,10950300,4.332000064849853,3.6600000262260437,83.61771252065452,0.039735059603063005
2024-04-08,4.800000190734863,4.889999866485596,4.619999885559082,4.679999828338623,7842100,4.502000045776367,3.7320000171661376,82.08068892169089,-0.006369471245302294
2024-04-09,4.789999961853027,4.920000076293945,4.739999771118164,4.800000190734863,8377000,4.658000087738037,3.8020000219345094,83.39546535385045,0.02564110401662978
2024-04-10,4.570000171661377,4.820000171661377,4.429999828338623,4.739999771118164,8149300,4.692000007629394,3.8695000052452087,80.2258866462763,-0.012500086923436848
2024-04-11,4.789999961853027,4.829999923706055,4.630000114440918,4.769999980926514,5492100,4.7399999618530275,3.9360000014305117,80.62245007109621,0.006329158493033615
2024-04-12,4.900000095367432,4.940000057220459,4.559999942779541,4.610000133514404,12750400,4.719999980926514,3.9980000138282774,72.29514061863254,-0.033542945084253706
2024-04-15,4.659999847412109,4.690000057220459,4.519999980926514,4.579999923706055,6723000,4.7,4.055000007152557,70.81813347837155,-0.006507637513988307
2024-04-16,4.440000057220459,4.570000171661377,4.389999866485596,4.539999961853027,8069200,4.647999954223633,4.114500010013581,68.79985549530126,-0.00873361627060032
2024-04-17,4.559999942779541,4.670000076293945,4.489999771118164,4.570000171661377,6661400,4.614000034332276,4.179000020027161,69.5018905897174,0.006607975784234332
2024-04-18,4.599999904632568,4.650000095367432,4.510000228881836,4.510000228881836,3889700,4.56200008392334,4.22900003194809,66.2892894518252,-0.013129089830587137
