Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,140.2892826861417,142.74731719674958,140.13626482780626,141.9726104736328,9927700,139.5738739013672,136.32774505615234,66.9019095503273,0.018246611496010923
2023-11-15,141.99174247589872,143.6176721402416,141.99174247589872,143.21597290039062,8365300,140.5341369628906,136.5109016418457,69.79540104400792,0.008757762660064117
2023-11-16,143.55069396970572,144.9279566442718,143.55069396970572,144.8514404296875,8126200,141.90374450683595,136.80548248291015,73.12366790224232,0.011419588864116204
2023-11-17,145.56879181066185,146.20003975816704,144.93754386315666,146.1617889404297,7812400,143.12606506347657,137.27748260498046,75.45712626834855,0.009046154507371007
2023-11-20,145.45400916297382,147.05124697230633,145.30097672048066,146.6112823486328,7019000,144.5626190185547,137.8652084350586,76.21984758229924,0.0030753140849029137
2023-11-21,146.52521183840952,146.93648471673993,145.92267029170688,146.30523681640625,7083500,145.42914428710938,138.42950210571288,74.52171838035008,-0.0020874623516272672
2023-11-22,146.72606761474492,147.1755913044763,146.23827851645316,146.64955139160156,5174500,146.11585998535156,139.04783477783204,75.1913858543869,0.002353398844002985
2023-11-24,146.89821203495617,147.7111841021639,146.60172080389682,146.8503875732422,3496900,146.5156494140625,139.65899429321288,75.59433564838244,0.0013694974156746031
2023-11-27,146.74517431639677,146.8408232363841,146.05655754959744,146.51564025878906,6259100,146.58641967773437,140.4958709716797,73.45284163591333,-0.0022795126385769526
2023-11-28,146.54433728743072,147.16601150778249,146.0661218582442,146.8503875732422,6582700,146.63424072265624,141.26675338745116,74.2387628449504,0.0022847206882614657
2023-11-29,147.45297738772805,148.84937318147954,147.29038585591795,147.59645080566406,9126100,146.89248352050782,141.99651184082032,75.94782751825312,0.00508043080274323
2023-11-30,148.16070181308922,149.32754858088393,147.6537946460609,149.27972412109375,9869800,147.41851806640625,142.81617279052733,79.28673263163348,0.011404564989479393
2023-12-01,149.03104296249768,150.98215522522705,149.03104296249768,150.006591796875,8916000,148.0497589111328,143.5535789489746,80.54280700448462,0.0048691654547246
2023-12-04,149.22238172215935,151.16393565399207,149.08848195423917,151.10655212402344,9607500,148.9679412841797,144.27042617797852,82.29275113658835,0.007332746607815022
2023-12-05,150.40832992990008,151.59430959316785,150.13097136839878,151.08740234375,9135600,149.81534423828126,144.93466796875,82.15422065808235,-0.00012673031052767847
2023-12-06,151.91947906722433,152.28292747550225,149.2032188421399,149.4997100830078,9366000,150.19599609375,145.5228744506836,71.4195638906682,-0.01050843575382887
2023-12-07,149.86318218058807,150.4561647560583,149.3467012457118,149.9588165283203,8130900,150.33181457519532,146.10008239746094,72.53703783720675,0.0030709520778173793
2023-12-08,150.4083215360556,151.86210062377233,150.14052204542065,151.61343383789062,7369400,150.65318298339844,146.78058395385742,76.15551154831152,0.011033811468216248
2023-12-11,151.6134202192741,152.3594351038864,151.25953088602628,152.16815185546875,8093900,150.8655029296875,147.38648223876953,77.23829646640495,0.0036587656089317466
2023-12-12,152.29248687005938,153.6506169856291,151.95774481419468,153.5262908935547,10223000,151.35328063964843,148.09137115478515,79.67218923892247,0.00892525158205193
2023-12-13,153.52630408097065,154.9705095983316,152.80898085024555,154.0427703857422,12379100,152.26189270019532,148.69487915039062,80.52502823019938,0.0033641110534325946
2023-12-14,154.7792137924238,157.65806553818322,154.66444675487165,156.84510803222656,13643000,153.63915100097657,149.37633590698243,84.359312731322,0.018191945259533826
2023-12-15,155.97474638334256,158.07889135632146,155.3148067549771,158.03106689453125,20309300,154.92267761230468,150.03531723022462,85.64720034684153,0.007561337916009547
2023-12-18,158.69101181034705,159.8482996107325,158.41365327308523,158.9875030517578,8469600,156.2865478515625,150.676602935791,86.60512601624201,0.006052203380142229
2023-12-19,158.7675411083742,161.12992677310743,158.3371500904303,161.1107940673828,10345700,157.80344848632814,151.4015785217285,88.44834750071132,0.013355081216249953
2023-12-20,160.67084201722457,162.02897222739736,159.19793016809442,159.2935791015625,10734700,158.85361022949218,152.05099563598634,78.49310452553236,-0.011279287501123503
2023-12-21,159.57094624455908,160.76648500734913,158.46148277013492,160.2021942138672,7601700,159.5250274658203,152.7286277770996,79.72208177290403,0.005704028482688361
2023-12-22,160.20218579882498,160.90037631330594,159.94394535331296,160.10653686523438,6576300,159.94012145996095,153.3914352416992,79.20890945751938,-0.0005971038605445678
2023-12-26,160.16391681612907,161.41683889657807,159.89610275124625,161.0533905029297,4683600,160.35329895019532,154.11832275390626,80.54393275019422,0.00591389743500792
2023-12-27,160.52734888486975,162.08633582610224,160.27868211998862,162.01937866210938,6428600,160.53501586914064,154.87677230834962,81.82606873359443,0.005997937430333833
2023-12-28,161.97159671013,163.22451899300316,161.6368400204251,162.8802032470703,6320100,161.2523406982422,155.6409599304199,82.90706270480311,0.0053130964460503805
2023-12-29,162.59323963007887,163.25317923184892,162.2393648962505,162.6888885498047,6435100,161.7496795654297,156.31141815185546,81.74335157655224,-0.001174573050939931
2024-01-02,161.72290777292585,164.6687168855403,161.5507572049703,164.5826416015625,9977400,162.6449005126953,157.04022064208985,84.11951884614133,0.011640334313170131
2024-01-03,164.3722025811615,164.54435312498538,162.94711539450026,163.86529541015625,9852300,163.20728149414063,157.67815780639648,79.87844630731567,-0.004358577456442081
2024-01-04,164.21174642065995,166.8196633034986,164.1155076901761,164.95274353027344,11972500,163.79395446777343,158.37142486572264,81.40866639263281,0.006636232018471633
2024-01-05,165.01048392534204,166.848535049971,165.01048392534204,165.7803497314453,10066000,164.37398376464844,159.18545684814453,82.49946265838227,0.005017232108176506
2024-01-08,165.53977966308594,165.8669678822626,163.10508933596955,165.53977966308594,11229900,164.94416198730468,159.96450500488282,81.0115327062094,-0.0014511374161598756
2024-01-09,165.15484538750889,165.3184395030381,163.69211634843464,164.23101806640625,9923600,164.87383728027345,160.5953842163086,73.26944796679348,-0.007906024759386177
2024-01-10,163.5958590884502,164.63517572002957,162.58541113963955,164.5774383544922,9670200,165.01626586914062,161.21584854125976,73.97832956513591,0.0021093475042934795
2024-01-11,163.9134512061611,163.94231989279095,162.28711333414898,163.88458251953125,11919500,164.8026336669922,161.7337631225586,69.98099819805299,-0.00420990776067709
2024-01-12,167.252716821371,169.66815636742214,162.53729778064167,162.68165588378906,19436500,164.18289489746093,162.16570739746095,63.55962510845225,-0.007340084205900377
2024-01-16,158.65910031355008,161.75779936016653,158.11058068617544,161.6615753173828,17206400,163.40725402832032,162.40653076171876,58.645330121366925,-0.006270409290245582
2024-01-17,161.03606860647986,162.70090770042705,160.21809808549406,160.7954864501953,11107500,162.72014770507812,162.54475173950195,54.77311063218468,-0.005357419445450429
2024-01-18,160.8243660829633,161.2189243702837,159.01519812963667,161.11306762695312,9382300,162.02727355957032,162.65102996826172,55.92237952824115,0.0019750627568528856
2024-01-19,161.23814365632103,164.14437984764677,160.78584808507614,163.8941650390625,13115700,162.02919006347656,162.7901985168457,64.44339497437943,0.017261774312117506
2024-01-22,164.0385420800514,165.5012710015571,163.31679561921408,163.70172119140625,12837500,162.233203125,163.0106056213379,63.528202806587025,-0.0011741958452906598
2024-01-23,163.27827771041527,163.35526575384816,162.0946177460663,162.6239013671875,8360800,162.42566833496093,163.1316909790039,58.51592879435199,-0.006584046987255121
2024-01-24,162.9799571933315,164.5677933627289,162.49879293788166,164.07701110839844,9967100,163.08197326660155,163.3302146911621,62.779621981062604,0.008935400817435601
2024-01-25,165.81883814848814,166.4732292299102,164.47158398669134,166.42510986328125,8873500,164.14438171386718,163.5988006591797,68.42673739417086,0.014310955197322173
2024-01-26,166.10754824273263,166.54059319681937,165.30881370414298,165.78997802734375,7443000,164.52354431152344,163.7873306274414,65.53058036355289,-0.003816322167125241
2024-01-29,165.75146039241025,166.3288486620562,164.84686928426785,166.22299194335938,6971200,165.02779846191407,163.95447006225587,66.5694532386177,0.002611822024273458
2024-01-30,166.3192564022344,170.1012008133738,166.3192564022344,169.62966918945312,10822100,166.4289520263672,164.30150909423827,73.36962069467269,0.020494621148767322
2024-01-31,169.56229176944086,171.58318764804025,167.7723600347859,167.79161071777344,11521800,167.1718719482422,164.46195755004882,65.61449350266008,-0.010835713354052645
2024-02-01,167.0987272074489,168.25351851940997,164.97197467171296,167.18533325195312,9354800,167.32391662597655,164.62795944213866,63.2400510408145,-0.0036132763922271938
2024-02-02,166.77155169125905,169.19662390929818,166.73305032368816,168.14767456054688,8607600,167.7954559326172,164.78770599365234,65.38152216443889,0.005756134762990639
2024-02-05,167.31044088693116,168.49410088199127,166.40584970808408,167.92633056640625,7820200,168.13612365722656,164.8950050354004,64.45149925934058,-0.001316366668281943
2024-02-06,168.03217690191946,169.24470550353468,167.2141918182794,168.50372314453125,6764800,167.9109344482422,165.04320220947267,65.81743843238795,0.0034383683379342056
2024-02-07,169.0715038811415,169.24471597038416,167.40667961511346,168.8212890625,7225500,168.1168701171875,165.27271575927733,66.5780950427228,0.001884622559326754
2024-02-08,168.4074896210993,168.70580911042182,167.03136689707142,168.21502685546875,6060300,168.32280883789062,165.45459518432617,63.665375710171475,-0.003591147836851327
2024-02-09,168.40749625854062,168.50373498713284,167.12759752489953,168.4171142578125,6296700,168.37669677734374,165.68122177124025,64.22717850787126,0.0012013635530754296
2024-02-12,168.19579325842392,170.14931916174322,167.15647659768763,169.16773986816406,8539300,168.6249786376953,166.005525970459,66.31081768124338,0.004456943783055944
2024-02-13,168.7154541673526,169.5911620177937,166.11715524688623,167.69537353515625,8397600,168.46330871582032,166.30721588134764,59.04581731207788,-0.00870358813184624
2024-02-14,168.47486969579805,169.46606694757807,167.84934731529708,169.39869689941406,7056700,168.57879028320312,166.73737640380858,63.964489157852825,0.010157247205753839
2024-02-15,169.51416142083875,173.42122751191647,169.51416142083875,173.09402465820312,8723400,169.55458984375,167.3364242553711,71.86048254244324,0.021814381258099536
2024-02-16,172.84384266489965,173.19989955262648,171.44846911367816,172.2856903076172,8152600,170.32830505371095,167.75600051879883,68.33327447781915,-0.0046699148175801675
2024-02-20,172.43963864468927,173.66179989719546,171.68902362257478,172.95928955078125,9668000,171.08661499023438,168.21887893676757,69.66931139624339,0.00390978056251412
2024-02-21,173.1710263744216,174.1718563283898,171.79490354267645,174.08523559570312,7024000,172.36458740234374,168.79194564819335,71.81026367716532,0.006509890551968933
2024-02-22,174.97058175960714,176.5102986094291,174.41242944570743,176.17349243164062,9296500,173.71954650878905,169.39676971435546,75.29352824696265,0.01199559990708976
2024-02-23,176.88564160105082,178.22327794906641,176.28900248702075,177.05886840820312,7105800,174.51251525878905,169.92845764160157,76.61299531923254,0.005025591332396662
2024-02-26,176.82789854786026,177.51115838550928,175.60573698788164,176.4525909423828,7145400,175.34589538574218,170.46158828735352,73.71002393127584,-0.003424157576917053
2024-02-27,176.40444390207233,176.6257753567488,175.37475999068926,176.53916931152344,5717100,176.06187133789064,170.9773971557617,73.86233440472171,0.0004906607983381495
2024-02-28,176.51991919509032,178.22324484315934,176.06763828502926,177.43414306640625,6131600,176.73165283203124,171.36762084960938,75.44594494931636,0.005069547785758077
2024-02-29,178.66593197629172,179.40691442822336,176.92411955410998,179.0508575439453,9643000,177.3071258544922,171.93058319091796,78.03488919075502,0.009111631220457994
2024-03-01,178.70440318796878,179.41653157884087,178.1270148864763,178.30984497070312,6311800,177.55732116699218,172.48680877685547,74.174500495205,-0.004138559197128244
2024-03-04,177.7517176702879,180.5232139830772,177.32829074756444,179.64749145507812,7063600,178.19630126953126,173.06179962158203,76.44025694860228,0.0075018094743719566
2024-03-05,179.33955011683693,182.1687984182823,179.33955011683693,181.44705200195312,6617800,179.1778778076172,173.7378356933594,79.09718105067638,0.01001717603902641
2024-03-06,182.12068588792658,182.90980238103012,180.5617182690242,182.39013671875,7572900,180.16907653808593,174.43215637207032,80.34797246071203,0.005197575305807334
2024-03-07,182.75583750264312,183.3236078821674,179.59940070437642,180.7926788330078,7618300,180.51744079589844,175.0307258605957,72.44071050852037,-0.008758466408770316
2024-03-08,181.34121482243722,183.28512282481842,180.84079980832553,181.12950134277344,6172200,181.0813720703125,175.67644958496095,73.04310018750093,0.0018630317994057233
2024-03-11,180.224906994987,181.34121174445403,179.20484098335913,181.1968536376953,5762600,181.39124450683593,176.31543655395507,73.16939223083178,0.0003718460793109557
2024-03-12,181.83197423385838,182.99639822524358,180.8311590157492,182.68844604492188,5708400,181.6395233154297,176.99147186279296,75.86600012005292,0.008231889115519753
2024-03-13,183.18886145157163,184.5072468524285,182.68844649928835,184.17044067382812,7795500,181.9955841064453,177.81522521972656,78.20935724739269,0.008112142070231698
2024-03-14,183.83363931077767,184.41104236957887,180.05169479593602,180.888916015625,10310900,182.01483154296875,178.3897361755371,63.505418582009575,-0.017817868308274365
2024-03-15,179.45501681018882,183.7470084347489,179.45501681018882,183.13111877441406,17214200,182.41515502929687,178.89159088134767,67.94062566533376,0.01239546793787727
2024-03-18,183.4487109989458,185.4407236226383,182.7365825282125,185.40223693847656,9013800,183.25623168945313,179.54741821289062,71.69317344594386,0.012401596076416332
2024-03-19,185.45036773969954,186.62439522863093,185.13279751090113,186.4896697998047,8478700,184.0164764404297,180.22393722534179,73.30440584100006,0.005865262896957324
2024-03-20,186.87459260941117,189.15530668553535,186.31644026104934,188.93397521972656,9367000,184.96918334960938,180.96637420654298,76.53724244973561,0.013106921271005545
2024-03-21,189.11680348809753,191.91716830113904,188.93395872119092,191.5611114501953,11203800,187.10362243652344,181.7357551574707,79.42170764738202,0.013905049250212631
2024-03-22,191.51300796226826,192.92763216836758,189.13605516339223,189.21304321289062,8108800,188.32000732421875,182.34346389770508,71.01805959147569,-0.012257541311641251
2024-03-25,189.193809217081,189.52099741793748,187.03818786020395,187.48086547851562,8620000,188.73573303222656,182.8948776245117,65.5111227075798,-0.009154642327833917
2024-03-26,187.25952856744422,189.25155592218692,186.74949555742188,188.35658264160156,5961500,189.10911560058594,183.48574829101562,66.90819181139612,0.004670968212413529
2024-03-27,189.0975780879144,192.0808027506755,188.98210334978447,192.00381469726562,8725800,189.72308349609375,184.2142318725586,71.99612281866106,0.019363443552190107
2024-03-28,191.97494121797993,193.15860130615798,191.06071728405237,192.75442504882812,8628300,189.9617462158203,184.89941024780273,72.91895343760171,0.003909351242557424
2024-04-01,192.45611146865411,193.37032074683742,191.0896065515013,191.44566345214844,7309000,190.40827026367188,185.556201171875,68.6698195610332,-0.006789787556618521
2024-04-02,190.91637198199464,192.25400815995368,190.6180524629056,191.36866760253906,7014700,191.18583068847656,186.14225997924805,68.41722911195197,-0.0004021812153954807
2024-04-03,191.54187143196205,192.04228639809702,190.25235467689177,190.8297576904297,9353400,191.6804656982422,186.61139526367188,66.57147957710575,-0.0028160822712559597
2024-04-04,192.76563498704854,193.27864304311018,189.28105280075943,189.37783813476562,9243800,191.1552703857422,186.96078033447264,61.738918306944235,-0.0076084546416467225
2024-04-05,189.87150900568687,191.7686670820854,188.85516693709042,191.12014770507812,6532300,190.8284149169922,187.47715377807617,65.02041011001234,0.00920017668103612
2024-04-08,191.2846805508113,192.60108217376316,191.2846805508113,192.1171112060547,8001000,190.96270446777345,188.02653427124022,66.77631312678344,0.005216422825891742
2024-04-09,191.72027731975658,192.50430796962533,188.661577082323,190.8297576904297,7351500,190.85492248535155,188.50817947387696,62.4191210219591,-0.006700878997937143
2024-04-10,189.28105040924987,190.75232630200352,187.95495990048227,189.20361328125,7681400,190.52969360351562,188.83393783569335,57.330329282570716,-0.008521440412965764
2024-04-11,189.71663577379232,190.2683698141862,187.04512111771547,189.16490173339844,10137700,190.4871063232422,189.0836608886719,57.21075416644788,-0.00020460258226684402
2024-04-12,182.28283196644617,182.8732623669157,176.68811400398238,176.9300994873047,31532300,187.6490966796875,188.88572006225587,33.458528432886766,-0.06467797215012439
2024-04-15,178.58530375619512,181.45041865113467,176.35903414297914,177.02691650390625,14766600,184.6310577392578,188.58050994873048,33.69312659970454,0.0005472048955046382
2024-04-16,177.03659090456608,177.28826528425031,173.89077931549912,175.00392150878906,16451800,181.46589050292968,188.0605941772461,31.21658620272649,-0.01142761245051993
2024-04-17,175.55564558681456,176.57198769731838,173.45521310223927,174.3070068359375,9017100,178.4865692138672,187.45146102905272,30.387929409681092,-0.0039822803217387515
2024-04-18,175.29431349978108,177.48185724487976,174.20053424241985,175.4394989013672,9557700,175.74148864746093,186.77673721313477,33.47817969450509,0.006497111538927625
2024-04-19,176.55260126317435,179.9210497972754,175.5943482097053,179.84361267089844,13402300,176.32419128417968,186.19086227416992,43.90681030255227,0.025103319361435616
2024-04-22,180.02753088626974,184.03481001942976,180.01784201408847,183.337890625,11529700,177.58638610839844,185.8971046447754,50.53297941197355,0.019429536040825868
2024-04-23,185.00277626288045,186.06750369938598,184.41233099759475,185.9803924560547,9144400,179.78168029785155,185.82208099365235,54.8742726894629,0.014413288066347674
2024-04-24,184.42197341382698,187.0354136520906,184.0735137307504,186.89022827148438,6964900,182.29832458496094,185.74876327514647,56.29644605965563,0.004892106116211492
2024-04-25,186.08683870425045,187.72266295248846,185.0511337349175,187.17092895507812,9802300,184.6446105957031,185.50711898803712,56.749329351539394,0.001501954843706299
