Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,119.69999694824219,122.11000061035156,119.22000122070312,119.87999725341797,61017400,116.46799774169922,106.22799911499024,76.38868049509347,0.02645771310615519
2023-11-15,120.54000091552734,120.58999633789062,116.87000274658203,118.0,59555600,117.3499984741211,107.01949920654297,70.67752295531434,-0.015682326463886898
2023-11-16,117.19999694824219,120.7300033569336,116.41000366210938,119.83000183105469,49661900,118.61799926757813,107.89099922180176,72.8086297702293,0.015508490093683713
2023-11-17,119.63999938964844,121.48999786376953,118.81999969482422,120.62000274658203,38508900,119.02400054931641,108.83149948120118,73.69734951810878,0.006592680492829794
2023-11-20,120.69999694824219,121.93000030517578,120.06999969482422,121.52999877929688,43138700,119.97200012207031,109.90749931335449,74.72222061237638,0.00754432110755876
2023-11-21,120.54000091552734,120.6500015258789,117.94000244140625,119.16000366210938,41064800,119.8280014038086,110.7819995880127,67.36067822142854,-0.019501317707502852
2023-11-22,120.0,124.76000213623047,119.94999694824219,122.51000213623047,56862200,120.7300018310547,112.10449981689453,71.61721078898513,0.02811344722362019
2023-11-24,122.02999877929688,123.25,121.54000091552734,122.30999755859375,19001000,121.2260009765625,113.53649978637695,71.02170506650602,-0.0016325571312481024
2023-11-27,122.06999969482422,123.88999938964844,121.7699966430664,122.6500015258789,32743000,121.63200073242187,114.84749984741211,71.45622398822373,0.0027798542561681128
2023-11-28,121.9800033569336,122.54000091552734,120.79000091552734,122.01000213623047,32047100,121.72800140380859,116.13899993896484,69.34831414736082,-0.00521809524407868
2023-11-29,123.9800033569336,125.7300033569336,123.4800033569336,123.8499984741211,37876300,122.66600036621094,117.4064998626709,71.91356948186869,0.015080700808743241
2023-11-30,123.61000061035156,124.05000305175781,119.6500015258789,121.16000366210938,44494200,122.39600067138672,118.0625,63.54115865735028,-0.021719780744073214
2023-12-01,119.87999725341797,121.4000015258789,118.6500015258789,121.38999938964844,37048000,122.21200103759766,118.7404998779297,63.92785024081223,0.0018982809556564728
2023-12-04,119.75,119.9000015258789,116.37000274658203,118.56999969482422,39854400,121.39600067138672,119.0564998626709,56.0747176752167,-0.02323090624436308
2023-12-05,117.43000030517578,118.48999786376953,116.44999694824219,118.37999725341797,39191600,120.66999969482421,119.3879997253418,55.57931220251817,-0.00160244953947275
2023-12-06,120.69000244140625,122.83000183105469,116.37999725341797,116.81999969482422,60599000,119.26399993896484,119.5564998626709,51.552229255846626,-0.013177881354856202
