Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,142.9260009765625,134.1035011291504,73.23641917278304,0.02251214528584833
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,143.15,134.85700073242188,65.87452734435274,-0.017832688951265996
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,143.59599914550782,135.5785011291504,64.87511030845965,-0.0025837648398919777
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,143.9199981689453,136.5790008544922,68.17743160623822,0.016453061783939793
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,144.62799987792968,137.55750122070313,69.42874286762101,0.0065436854591447435
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,144.247998046875,138.32450103759766,63.15140319127527,-0.015260459261028925
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,144.95,139.5905014038086,67.17840638035861,0.019527539517508297
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,145.73200073242188,140.9490016937256,67.21959292201939,0.0002044767086364363
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,146.24200134277345,141.94850158691406,68.61909373637991,0.006746559883569869
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,146.4220001220703,142.66450119018555,66.4585667105789,-0.00473835354015173
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,146.9060028076172,143.32600173950195,64.24892308110722,-0.0048288883967405605
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,146.78200073242186,143.78050155639647,63.512192809756904,-0.001571972217158657
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,146.83999938964843,144.2285011291504,65.26515716433505,0.006434406632690459
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,146.26199951171876,144.54050064086914,58.24445993609343,-0.014894936132684111
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,146.23200073242188,144.89750061035156,62.311511235850766,0.014084566393959497
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,145.87200012207032,144.98800048828124,55.568428723508966,-0.016067541747663228
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,146.03000183105468,145.22800064086914,60.20601789570236,0.016329923474831087
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,146.10800170898438,145.56900024414062,61.20383361848393,0.0036764247561378305
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,146.31800231933593,145.68550033569335,56.85391877668938,-0.010378502226973785
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,146.43800048828126,145.93000030517578,60.03294425342234,0.010898597193382598
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,147.3019989013672,146.0819999694824,62.57312095247834,0.009221593773735215
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,147.40999755859374,146.2930000305176,58.39957838054403,-0.00954043404920335
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,147.9199981689453,146.65,63.15251943958795,0.01729753821347546
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,149.55599975585938,147.09450073242186,69.23815057145386,0.027338841569267247
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,150.81799926757813,147.47750015258788,68.4071916162399,-0.0018174467759756174
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,151.4739990234375,147.88850021362305,63.51157008033695,-0.01085895208954335
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,152.75799865722655,148.24499969482423,66.19496680618535,0.011306871390431628
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,153.447998046875,148.5789993286133,64.93911214702376,-0.0027300973670256745
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,153.3159973144531,148.8629997253418,64.90755423122965,-6.514474615582078e-05
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,153.2259979248047,149.1784996032715,64.67048517099315,-0.0004563413242133496
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,153.47799987792968,149.53149948120117,64.74972364821556,0.0002609139551152939
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39823200,153.0980010986328,149.82399978637696,59.57093684599367,-0.009388462612883952
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,152.4,149.96899948120117,53.177456995121936,-0.013228970207501023
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,151.41199951171876,150.1504997253418,49.058791281473376,-0.00973782115920796
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,149.6580017089844,150.0349998474121,40.119841714366395,-0.026267891590348702
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45153100,148.03000183105468,150.07099990844728,42.07259809490383,0.00463442024626004
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,147.46200256347657,150.18199996948243,51.82077452504222,0.026576703830634596
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,147.7500030517578,150.37949981689454,56.460997698195165,0.015224607114340927
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,148.802001953125,150.77149963378906,60.69895164739771,0.015590940651907248
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,150.9239990234375,151.15649948120117,63.076967673305425,0.009432101662268044
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40484200,152.79999694824218,151.44549942016602,61.5285398047853,-0.0036086969005325598
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,153.61199645996095,151.7324996948242,57.56120448360137,-0.009442449238027617
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,153.67999877929688,151.81949996948242,53.847644300575055,-0.009467203666572499
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,153.63399963378907,151.79099960327147,57.493387595035855,0.011798781932089941
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51651600,153.66600036621094,151.86849975585938,60.91153703534506,0.011986946826648914
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,153.6980010986328,152.00149993896486,59.34734628403951,-0.003604979862209201
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,154.27000122070314,152.11050033569336,61.693135163990824,0.008011406531487353
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,155.3019989013672,152.28300018310546,63.258211889660295,0.005447960655367012
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,156.1519989013672,152.5,64.85898169321523,0.005609771850602074
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,156.90799865722656,152.78899993896485,67.25110656106673,0.008684596622424712
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,158.20399780273436,153.18299942016603,70.61591947917222,0.01344896590822775
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,158.79999694824218,153.5359992980957,63.2275430217498,-0.014014601164705653
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,158.46599731445312,153.79949951171875,53.15670335349713,-0.023899390262627773
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,158.7719970703125,154.33999938964843,60.44210706685995,0.026288672108771616
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300,161.30999755859375,155.70199890136718,73.87843752191145,0.07866649218561839
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,163.1199981689453,156.95549850463868,70.77904119060958,-0.008730574595861018
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,165.14999694824218,157.9579978942871,68.38956855488411,-0.00681113075414308
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,168.21599731445312,158.91599807739257,69.70009155839304,0.008158468416245013
