Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,39.20000076293945,39.59000015258789,38.86000061035156,39.380001068115234,6980100,38.16800079345703,36.206499862670896,70.89920960158867,0.033324598200576094
2023-11-15,39.709999084472656,41.04999923706055,39.619998931884766,39.939998626708984,10065900,38.54800033569336,36.39149971008301,73.16072261834191,0.014220354073254837
2023-11-16,39.849998474121094,40.31999969482422,39.130001068115234,39.279998779296875,5829600,38.94000015258789,36.553999710083005,66.5923052464222,-0.016524783928528963
2023-11-17,39.70000076293945,39.81999969482422,39.33000183105469,39.7599983215332,4941600,39.29399948120117,36.787499618530276,68.78712187868165,0.012219947992700098
2023-11-20,39.529998779296875,40.13999938964844,39.369998931884766,40.02000045776367,4844200,39.67599945068359,37.01949958801269,69.9391773008179,0.006539289416661154
2023-11-21,39.689998626708984,39.75,39.18000030517578,39.439998626708984,4950400,39.68799896240235,37.234499549865724,64.24277106569998,-0.01449279921090485
2023-11-22,40.47999954223633,41.380001068115234,39.61000061035156,39.79999923706055,8768100,39.65999908447266,37.4819995880127,66.08897594538526,0.009127804839926368
2023-11-24,40.06999969482422,40.279998779296875,39.5099983215332,39.709999084472656,3151300,39.74599914550781,37.721499633789065,65.18287981556509,-0.0022613104098777592
2023-11-27,39.52000045776367,39.599998474121094,38.880001068115234,39.209999084472656,5153400,39.635999298095705,37.98699951171875,60.24145546549913,-0.01259128711981028
2023-11-28,39.29999923706055,39.40999984741211,38.31999969482422,38.959999084472656,6732000,39.4239990234375,38.19499950408935,57.87883963024408,-0.0063759246579273565
2023-11-29,39.279998779296875,40.220001220703125,39.189998626708984,39.25,5970600,39.385999298095705,38.406999588012695,59.84613276638524,0.00744355550159459
2023-11-30,39.59000015258789,39.66999816894531,38.68000030517578,39.400001525878906,7059700,39.305999755859375,38.63649959564209,60.86430852499463,0.003821694926851027
2023-12-01,39.47999954223633,40.369998931884766,39.16999816894531,40.2400016784668,10633800,39.412000274658205,38.85749969482422,66.05514868837233,0.021319800001432965
2023-12-04,40.15999984741211,40.79999923706055,39.65999984741211,40.52000045776367,7435100,39.6740005493164,39.00799980163574,67.59791130763236,0.0069582198712161425
2023-12-05,40.11000061035156,40.2599983215332,39.11000061035156,39.59000015258789,7790000,39.800000762939455,39.14949989318848,58.14530657426102,-0.022951636097466865
2023-12-06,40.2400016784668,41.84000015258789,40.22999954223633,40.93000030517578,9696100,40.13600082397461,39.34449996948242,65.60780927979063,0.03384693476694256
2023-12-07,41.400001525878906,42.060001373291016,41.150001525878906,41.2599983215332,10392600,40.508000183105466,39.505499839782715,67.16064707278963,0.008062497285534986
2023-12-08,41.29999923706055,41.58000183105469,40.70000076293945,40.970001220703125,8115600,40.65400009155273,39.68799991607666,64.40847077608326,-0.007028529147533491
2023-12-11,40.900001525878906,41.220001220703125,40.439998626708984,40.560001373291016,6018800,40.662000274658205,39.816499900817874,60.62584067283585,-0.010007318408497556
2023-12-12,40.66999816894531,41.279998779296875,40.4900016784668,41.099998474121094,7963100,40.96399993896485,39.96599979400635,63.653492875384835,0.013313537538134135
2023-12-13,40.84000015258789,41.720001220703125,39.810001373291016,41.58000183105469,8726300,41.094000244140624,40.07599983215332,66.14549649740322,0.011678914227596149
2023-12-14,42.220001220703125,43.790000915527344,42.13999938964844,43.59000015258789,12180900,41.560000610351565,40.25849990844726,74.14083124219573,0.048340505844615134
2023-12-15,43.5099983215332,43.869998931884766,43.220001220703125,43.58000183105469,8679600,42.082000732421875,40.47350006103515,74.04715172417032,-0.00022937190865346402
2023-12-18,43.189998626708984,43.36000061035156,42.150001525878906,42.33000183105469,9030200,42.43600082397461,40.60200023651123,63.28168572340041,-0.0286828808508508
2023-12-19,42.599998474121094,42.939998626708984,42.220001220703125,42.41999816894531,7220700,42.70000076293945,40.72200012207031,63.69098264619139,0.0021260650601861997
2023-12-20,42.0,42.72999954223633,41.130001068115234,41.18000030517578,7778900,42.62000045776367,40.809000205993655,54.65158861084462,-0.02923144548076162
2023-12-21,41.79999923706055,42.630001068115234,41.79999923706055,42.58000183105469,7573000,42.41800079345703,40.94800033569336,61.325472421263605,0.03399712276599831
