Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,5.769999980926514,6.079999923706055,5.769999980926514,6.0,6896200,5.642000007629394,5.669000029563904,55.34416773234233,0.08499091724409524
2023-11-15,6.130000114440918,6.449999809265137,6.065000057220459,6.260000228881836,6000100,5.744000053405761,5.671500039100647,60.44387716045943,0.043333371480305916
2023-11-16,6.139999866485596,6.179999828338623,5.820000171661377,5.880000114440918,4456500,5.828000068664551,5.66150004863739,51.23460484510291,-0.06070289146120267
2023-11-17,5.96999979019165,6.079999923706055,5.804999828338623,6.059999942779541,5306200,5.946000099182129,5.672500038146973,54.75143097096663,0.0306122151080499
2023-11-20,6.079999923706055,6.21999979019165,5.940000057220459,6.039999961853027,4856400,6.048000049591065,5.68250002861023,54.283000467049106,-0.003300326916726104
2023-11-21,5.909999847412109,6.0,5.699999809265137,5.710000038146973,3552400,5.990000057220459,5.674000024795532,47.119585688761084,-0.0546357493030204
2023-11-22,5.78000020980835,5.809999942779541,5.610000133514404,5.639999866485596,4607100,5.865999984741211,5.675500011444091,45.740697704230364,-0.012259224377184741
2023-11-24,5.650000095367432,5.789999961853027,5.599999904632568,5.730000019073486,2140200,5.835999965667725,5.701000022888183,47.853605913975535,0.015957474240858804
2023-11-27,5.650000095367432,5.679999828338623,5.460000038146973,5.519999980926514,5190800,5.727999973297119,5.713000011444092,43.58841644416533,-0.03664922119510372
2023-11-28,5.449999809265137,5.760000228881836,5.340000152587891,5.730000019073486,6824500,5.665999984741211,5.735000014305115,48.528924232139474,0.038043485303006275
2023-11-29,6.210000038146973,6.824999809265137,6.130000114440918,6.309999942779541,20398900,5.785999965667725,5.78950002193451,59.1659264526183,0.1012216268368944
2023-11-30,6.420000076293945,6.579999923706055,6.239999771118164,6.340000152587891,9260800,5.926000022888184,5.85200002193451,59.63064378146881,0.004754391454896645
2023-12-01,6.300000190734863,6.840000152587891,6.179999828338623,6.829999923706055,8700300,6.146000003814697,5.909500026702881,66.36393776165376,0.07728702828471601
2023-12-04,6.75,7.130000114440918,6.690000057220459,6.920000076293945,10977400,6.426000022888184,5.951000022888183,67.43821412627207,0.013177182078071725
2023-12-05,6.789999961853027,6.980000019073486,6.659999847412109,6.800000190734863,5367300,6.640000057220459,5.997000026702881,64.4811163112029,-0.017341023733535632
2023-12-06,6.900000095367432,7.260000228881836,6.900000095367432,6.929999828338623,8057400,6.764000034332275,6.045500016212463,66.2097274885599,0.019117593229024843
