Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,1.309999942779541,1.350000023841858,1.2699999809265137,1.3350000381469727,6338900,1.3160000085830688,1.3232500076293945,46.595736081445736,0.05952384781855513
2023-11-15,1.3700000047683716,1.4500000476837158,1.2899999618530273,1.2999999523162842,4170600,1.305999994277954,1.307750004529953,44.50358477338693,-0.026217292007923665
2023-11-16,1.2799999713897705,1.309999942779541,1.25,1.2999999523162842,3521000,1.3169999837875366,1.3007499992847442,44.50358477338693,0.0
2023-11-17,1.3300000429153442,1.375,1.2699999809265137,1.340000033378601,4470700,1.3069999933242797,1.3007499992847442,47.62080077521345,0.03076929425347008
2023-11-20,1.350000023841858,1.3650000095367432,1.2599999904632568,1.2999999523162842,3910200,1.3149999856948853,1.304749995470047,44.90450792159056,-0.0298508060193573
2023-11-21,1.090000033378601,1.190000057220459,0.8539999723434448,0.9750000238418579,48635300,1.2429999828338623,1.2897499978542328,29.954324877738543,-0.24999995415027154
2023-11-22,1.0099999904632568,1.0549999475479126,0.8399999737739563,0.9580000042915344,27483600,1.1745999932289124,1.277149996161461,29.40288601787985,-0.017435917061147554
2023-11-24,0.9800000190734863,1.090000033378601,0.9599999785423279,1.0099999904632568,3318700,1.1166000008583068,1.2646499961614608,33.439286866900474,0.05427973480039561
2023-11-27,1.0299999713897705,1.0700000524520874,0.9879999756813049,1.0299999713897705,4154600,1.0545999884605408,1.2521499961614608,34.979111552020896,0.019801961500356402
2023-11-28,1.0700000524520874,1.0750000476837158,1.0099999904632568,1.0299999713897705,3779500,1.000599992275238,1.2401499956846238,34.979111552020896,0.0
2023-11-29,1.1299999952316284,1.309999942779541,1.1200000047683716,1.1699999570846558,8129000,1.0395999789237975,1.237149992585182,45.25990501524617,0.13592231998413018
2023-11-30,1.190000057220459,1.25,1.149999976158142,1.1699999570846558,3224900,1.0819999694824218,1.2341499894857406,45.25990501524617,0.0
2023-12-01,1.2000000476837158,1.2799999713897705,1.1399999856948853,1.2799999713897705,4639100,1.1359999656677247,1.228149989247322,52.15367013345616,0.09401710969221488
2023-12-04,1.2799999713897705,1.3279999494552612,1.25,1.2799999713897705,3439600,1.1859999656677247,1.2211499899625777,52.15367013345616,0.0
2023-12-05,1.2799999713897705,1.315000057220459,1.2200000286102295,1.2400000095367432,3564400,1.2279999732971192,1.2141499906778335,49.52341588720415,-0.031249970896168877
2023-12-06,1.2400000095367432,1.2899999618530273,1.190000057220459,1.2000000476837158,2219100,1.233999991416931,1.208149990439415,46.972248871775996,-0.032258033504347416
2023-12-07,1.1699999570846558,1.1820000410079956,1.100000023841858,1.1200000047683716,3621500,1.2240000009536742,1.1966499894857408,42.28099608948533,-0.06666669978035689
2023-12-08,1.090000033378601,1.159999966621399,1.059999942779541,1.1399999856948853,2700500,1.1960000038146972,1.1913999885320663,43.79235264586986,0.017857125751218117
2023-12-11,1.1299999952316284,1.1799999475479126,1.0800000429153442,1.159999966621399,2824400,1.172000002861023,1.179899987578392,45.333879326358904,0.017543843138140724
2023-12-12,1.159999966621399,1.159999966621399,1.100000023841858,1.100000023841858,1672900,1.1440000057220459,1.171899989247322,41.64398555518164,-0.05172409009139556
2023-12-13,1.1200000047683716,1.2200000286102295,1.059999942779541,1.2000000476837158,3818100,1.1440000057220459,1.1651499897241593,49.08258654748255,0.09090911061310525
2023-12-14,1.2400000095367432,1.340000033378601,1.2300000190734863,1.2699999809265137,6810200,1.1740000009536744,1.1636499911546707,53.546411117599185,0.058333275384375494
2023-12-15,1.2999999523162842,1.350000023841858,1.1799999475479126,1.2000000476837158,17557300,1.1860000133514403,1.1586499959230423,48.92712206839395,-0.05511805849928453
2023-12-18,1.2100000381469727,1.2400000095367432,1.1349999904632568,1.149999976158142,3991700,1.184000015258789,1.1491499930620193,45.88239391498004,-0.041666724615624595
2023-12-19,1.1699999570846558,1.2899999618530273,1.159999966621399,1.25,3725500,1.2140000104904174,1.146649995446205,52.27864858735531,0.08695654427396815
2023-12-20,1.25,1.2599999904632568,1.159999966621399,1.1699999570846558,2481900,1.2079999923706055,1.156399992108345,47.447248505148345,-0.06400003433227541
2023-12-21,1.2000000476837158,1.2200000286102295,1.159999966621399,1.2100000381469727,1634700,1.1960000038146972,1.1689999938011169,49.93844683610632,0.03418810472607792
2023-12-22,1.2100000381469727,1.2799999713897705,1.180999994277954,1.2699999809265137,2232900,1.2099999904632568,1.1819999933242797,53.49924606696562,0.049586728006576486
2023-12-26,1.2599999904632568,1.3700000047683716,1.25,1.350000023841858,2928300,1.25,1.197999995946884,57.80841099977784,0.06299216072190883
2023-12-27,1.3700000047683716,1.399999976158142,1.340000033378601,1.3700000047683716,2473600,1.2740000009536743,1.2149999976158141,58.835435243128316,0.01481480042466754
2023-12-28,1.4199999570846558,1.5399999618530273,1.3899999856948853,1.4600000381469727,3947100,1.3320000171661377,1.2295000016689301,63.17901667866886,0.06569345479222655
2023-12-29,1.5,1.5499999523162842,1.399999976158142,1.399999976158142,4131200,1.3700000047683716,1.2410000026226045,58.72986554175195,-0.04109593179530491
2024-01-02,1.4199999570846558,1.5,1.3799999952316284,1.409999966621399,3078500,1.3980000019073486,1.2475000023841858,59.244996676570544,0.007142850452539706
2024-01-03,1.409999966621399,1.409999966621399,1.3300000429153442,1.340000033378601,2374900,1.3960000038146974,1.2505000054836273,54.149794171260005,-0.049645343900631245
2024-01-04,1.350000023841858,1.3700000047683716,1.2999999523162842,1.3200000524520874,2262000,1.3860000133514405,1.2545000076293946,52.753810795787395,-0.014925358528601551
2024-01-05,1.3200000524520874,1.340000033378601,1.2599999904632568,1.2899999618530273,1968600,1.3519999980926514,1.25900000333786,50.644719989028104,-0.022727340459820944
