Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,3.8087274651280465,3.8625878759907684,3.8087274651280465,3.8241164684295654,7596000,3.6625340938568116,3.4659422636032104,81.29668334173003,0.03757810699829123
2023-11-15,3.8164217844112667,3.847199791318913,3.8010332212344857,3.808727502822876,3024360,3.7133171558380127,3.4917184829711916,79.10434771562583,-0.004024188523998884
2023-11-16,3.816421873476652,3.862588004361435,3.793338587895734,3.8395047187805176,5791080,3.77333345413208,3.518648862838745,80.2513797779741,0.008080708303450646
2023-11-17,3.8241165206850685,3.8856712139011584,3.8241165206850685,3.8625879287719727,9141840,3.8041109085083007,3.5478875398635865,81.0898102713132,0.0060120280302160545
2023-11-20,3.7653176541229723,3.7888509792334095,3.7025619708748594,3.7182512283325195,7508880,3.8106375694274903,3.566831612586975,63.06134394942345,-0.03736787436327482
2023-11-21,3.7653180140202056,3.788851341380009,3.749628979493375,3.757473945617676,6469440,3.797309064865112,3.588890993595123,65.31788705869488,0.010548700148684143
2023-11-22,3.7731620900183356,3.781006831261375,3.71825137005179,3.72609543800354,3898800,3.7807826519012453,3.610150909423828,62.052025314222696,-0.008350958135247333
2023-11-24,3.639807443753564,3.639807443753564,3.6005850852497785,3.616274118423462,3683400,3.736136531829834,3.6224572539329527,52.2124034275215,-0.029473565937141122
2023-11-27,3.600585041758581,3.6084291093898284,3.5456743240356445,3.5456743240356445,5554920,3.6727538108825684,3.6320030808448793,47.047518688356554,-0.019522799454869788
2023-11-28,3.561362531429616,3.6476513114308324,3.5456741724076015,3.608428955078125,8514240,3.6507893562316895,3.645456039905548,51.62797018543774,0.017698927004399456
2023-11-29,3.592740993477033,3.600585061150527,3.5613627029092623,3.5692076683044434,7456440,3.613136100769043,3.656947934627533,48.787493553682786,-0.010869352635718532
2023-11-30,3.5299855069312125,3.5299855069312125,3.475075010280591,3.498608112335205,14156400,3.567638635635376,3.66067795753479,44.085649422228634,-0.01978017603071458
2023-12-01,3.482918884148421,3.624118161892695,3.4750748164749274,3.5692076683044434,9591120,3.5582253456115724,3.6625518798828125,49.343185708719695,0.02017932666431599
2023-12-04,3.5378297178689797,3.5378297178689797,3.490763287429184,3.5064523220062256,15435240,3.5503809452056885,3.658210265636444,45.26854797873374,-0.017582430648544922
2023-12-05,3.5142962580672905,3.5613626837285595,3.490762933021446,3.5456743240356445,5926680,3.5378300189971923,3.654675567150116,48.15039535807691,0.01118566529003262
2023-12-06,3.6084291288240204,3.6162740942192015,3.553518635235769,3.5692076683044434,9690480,3.5378300189971923,3.6527023196220396,49.85642994610703,0.006637198489796381
2023-12-07,3.6084291288240204,3.6084291288240204,3.5613627029092623,3.5692076683044434,5729760,3.55194993019104,3.6534220933914185,49.85642994610703,0.0
2023-12-08,3.5221413822074408,3.6162742377737302,3.5221413822074408,3.577051877975464,3915360,3.553518772125244,3.6553035259246824,50.486230853815265,0.002197745382169547
2023-12-11,3.56136274818655,3.600585106926467,3.56136274818655,3.5848958492279053,3033480,3.56920747756958,3.6491132855415342,51.147001496283664,0.002192859237166278
2023-12-12,3.6005852040822512,3.6084292720671294,3.5535187762991067,3.577051877975464,4655160,3.575482988357544,3.643684983253479,50.42234453114217,-0.0021880611271122286
2023-12-13,3.5927412915895425,3.694718219554224,3.569207964464243,3.6868741512298584,5665440,3.599016284942627,3.6368228673934935,59.14910387453136,0.03070189558350811
2023-12-14,3.7104075153285114,3.7810070485470364,3.7104075153285114,3.757473945617676,5509440,3.6366695404052733,3.634260189533234,63.58649025280182,0.01914895694616181
2023-12-15,3.741784426228083,3.757473684093367,3.710407257080078,3.710407257080078,11890560,3.663340616226196,3.6278053164482116,58.98634018059181,-0.012526151669658647
2023-12-18,3.788851022720337,3.8594505500011187,3.7731619895130253,3.788851022720337,9589200,3.7041316509246824,3.62411847114563,63.69985597930563,0.02114155137298601
2023-12-19,3.765317779065238,3.7966949484392005,3.694718025821679,3.702562093734741,7642080,3.7292336940765383,3.623334014415741,56.066721216764016,-0.022774431738844525
