Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,7.25,7.409999847412109,7.179999828338623,7.360000133514404,3129500,6.964000034332275,6.346500039100647,70.80424193285012,0.051428590502057725
2023-11-15,7.440000057220459,7.900000095367432,7.420000076293945,7.710000038146973,3592700,7.102000045776367,6.42550003528595,74.716598348172,0.04755433400589393
2023-11-16,7.75,7.875,7.559999942779541,7.710000038146973,3080800,7.318000030517578,6.508500027656555,74.716598348172,0.0
2023-11-17,7.75,7.78000020980835,7.400000095367432,7.46999979019165,2346300,7.45,6.582000017166138,67.52094401197724,-0.03112843667546905
2023-11-20,7.5,7.775000095367432,7.5,7.739999771118164,2408700,7.597999954223633,6.659500002861023,70.91458007320188,0.03614457677509342
2023-11-21,7.679999828338623,7.800000190734863,7.505000114440918,7.579999923706055,1718200,7.641999912261963,6.725499987602234,66.48152277126357,-0.02067181552241759
2023-11-22,7.75,8.319999694824219,7.670000076293945,8.09000015258789,4501100,7.7179999351501465,6.822000002861023,72.4033941027978,0.06728235277243688
2023-11-24,8.09000015258789,8.260000228881836,8.020000457763672,8.220000267028809,1234000,7.8199999809265135,6.929000020027161,73.6798928330146,0.01606923510370173
2023-11-27,8.1899995803833,8.319999694824219,8.100000381469727,8.270000457763672,2164500,7.980000114440918,7.053500032424926,74.17468515327536,0.00608274806698228
2023-11-28,8.229999542236328,8.479999542236328,8.130000114440918,8.399999618530273,2976100,8.11200008392334,7.184500002861023,75.46607085812693,0.01571936560711573
2023-11-29,8.5,8.899999618530273,8.390000343322754,8.710000038146973,3941800,8.338000106811524,7.321000003814698,78.25806760062488,0.03690481353509156
2023-11-30,8.819999694824219,9.029999732971191,8.800000190734863,8.890000343322754,4749800,8.498000144958496,7.471000027656555,79.70246513926838,0.020665936209809166
2023-12-01,8.920000076293945,9.079999923706055,8.819999694824219,8.829999923706055,3043300,8.620000076293945,7.6085000276565555,77.8459840023155,-0.006749203295786765
2023-12-04,8.850000381469727,8.928999900817871,8.645000457763672,8.890000343322754,2712900,8.744000053405761,7.729000043869019,78.38810510984466,0.006795064567963971
2023-12-05,8.800000190734863,8.859999656677246,8.640000343322754,8.84000015258789,1786700,8.832000160217286,7.857000041007995,76.7036405207332,-0.0056243182006644465
2023-12-06,8.970000267028809,9.239999771118164,8.875,8.899999618530273,1998400,8.870000076293945,7.953500032424927,77.33309503171579,0.006787269785828887
2023-12-07,8.850000381469727,8.854999542236328,8.581000328063965,8.720000267028809,1727200,8.836000061035156,8.038500046730041,71.12436294922853,-0.020224647102983773
2023-12-08,8.670000076293945,8.770000457763672,8.595000267028809,8.640000343322754,1907400,8.798000144958497,8.139000058174133,68.49237982729983,-0.009174302896359121
2023-12-11,8.65999984741211,8.880000114440918,8.640000343322754,8.800000190734863,1490900,8.780000114440918,8.238500070571899,70.81827605472071,0.01851850012202405
2023-12-12,8.84000015258789,8.84000015258789,8.1899995803833,8.4399995803833,4469000,8.7,8.310500049591065,60.07289866302749,-0.04090915938054085
2023-12-13,8.460000038146973,8.699999809265137,8.295000076293945,8.680000305175781,2913000,8.656000137329102,8.376500058174134,63.99511667803925,0.028436106247007764
2023-12-14,8.850000381469727,8.930000305175781,8.569999694824219,8.710000038146973,3682300,8.654000091552735,8.426500058174133,64.46502109703792,0.0034561903129546323
2023-12-15,8.739999771118164,8.770000457763672,8.42300033569336,8.449999809265137,2879300,8.615999984741212,8.463500046730042,57.465097586373005,-0.029850772415972338
