Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,112.35484195918802,113.91994360240199,111.95378069839926,113.56779479980469,6733700,111.08905792236328,104.65501670837402,77.93159560386366,0.017082866974305944
2023-11-15,113.61670838538153,113.77321481975923,111.44512656881462,111.5722885131836,7386200,111.4275131225586,104.93918113708496,67.72142018372574,-0.01757105779978152
2023-11-16,111.27882736379253,113.34280757869821,110.99515154445082,112.16897583007812,7476100,111.9146499633789,105.24877815246582,69.02809044639466,0.005347988509028623
2023-11-17,112.11028345406245,113.11781730354646,111.67010122605244,112.84392547607422,4791300,112.36266021728515,105.90954475402832,70.48362927721342,0.006017257811273602
2023-11-20,113.12762139553085,114.59490570036785,112.99067545745224,114.36991882324219,5728300,112.90458068847656,106.55808448791504,73.51426534317912,0.013523043803465695
2023-11-21,114.65357671926661,115.10354294001854,113.15694815691951,113.54822540283203,5995300,112.90066680908203,107.1880386352539,69.38315560706329,-0.007184523945322319
2023-11-22,114.15470103478627,114.73183666680045,112.99066071301667,113.7047348022461,4343700,113.32715606689453,107.91238784790039,69.73204954464806,0.0013783517871708284
2023-11-24,113.9492790481361,114.04709649376211,112.82435976595528,113.71451568603516,2168200,113.63626403808594,108.68760299682617,69.75524513458583,8.602002199875614e-05
2023-11-27,113.47975179938427,114.22317035309968,112.93196067302388,113.92971801757812,5165300,113.85342254638672,109.44472198486328,70.2946448510715,0.0018924789877938775
2023-11-28,113.46997143374533,114.25252594607178,113.34280949726427,113.7047348022461,4892600,113.7203857421875,110.15831069946289,68.9109612831343,-0.0019747544297206154
2023-11-29,114.78074351413235,115.01551434941958,113.4308447946995,113.6753921508789,6127200,113.74581909179688,110.78484115600585,68.7209682264388,-0.0002580600659966015
2023-11-30,114.31121676954399,114.67314954336702,112.6678582374986,113.6753921508789,11075600,113.73995056152344,111.29643478393555,68.7209682264388,0.0
2023-12-01,113.53845250967822,114.79053384850607,112.74612141998104,114.60468292236328,5739800,113.91798400878906,111.79971351623536,71.59725012689137,0.008174951094524818
2023-12-04,113.73407909147221,114.13514033066097,112.0515995800016,113.25476837158203,5587500,113.78299407958984,112.17778358459472,62.59307791401038,-0.011778877759259787
2023-12-05,112.07115666889685,112.75588624787183,111.32773065244353,112.03202819824219,5913600,113.44845275878906,112.4428726196289,55.75345972648438,-0.010796368143441981
2023-12-06,112.43309799782705,112.48200299262969,109.48874565775301,109.58656311035156,7815700,112.6306869506836,112.59155769348145,45.13164576420101,-0.021828267569728776
2023-12-07,109.95828263772769,110.56475533685362,109.3713629814216,110.40824890136719,6772800,111.97725830078124,112.61796951293945,48.67019677762997,0.007498052386114118
2023-12-08,109.56700135362749,111.16144745545368,109.15615611661674,111.1321029663086,7766000,111.28274230957031,112.68791007995605,51.62965771340283,0.006556159273824358
2023-12-11,111.2886040876714,112.83414512153199,111.13209766536515,112.61894226074219,19544200,111.15557708740235,112.78866348266601,57.100932871249086,0.013379025994715077
2023-12-12,100.46005215744314,102.66097838987685,98.49389676315744,98.61127471923828,57666500,108.47142639160157,112.13621139526367,26.58807879964381,-0.12438109664600216
2023-12-13,98.87538319455201,100.85132243591377,97.09507884176335,100.74372100830078,29392200,106.7028579711914,111.49500770568848,32.501398534375056,0.021624771560188272
