Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,26.014655237176758,26.56910894552317,25.92522672449627,26.166683197021484,40084300,26.436757278442382,27.006844329833985,35.18732558804852,0.009661826149244712
2023-11-15,26.121969872281163,27.14145225735076,26.121969872281163,26.998367309570312,43614600,26.39740905761719,26.97097702026367,49.052408991236845,0.03178408613299144
2023-11-16,27.069907342674746,27.230878320840418,26.35448096257253,26.622766494750977,32407200,26.41350555419922,26.92603588104248,44.429775451545446,-0.013911982547411106
2023-11-17,26.75691032409668,26.837395818943225,26.595939334403585,26.75691032409668,27009200,26.492202377319337,26.91162633895874,46.37351173146257,0.005038688574012351
2023-11-20,26.739023478067896,26.953650889323193,26.6138245812624,26.810565948486328,26335700,26.671058654785156,26.891516780853273,47.169504477568594,0.0020052997053747745
2023-11-21,26.846337214665134,27.150393131061747,26.613823766496722,27.09673500061035,25988700,26.85706901550293,26.90380449295044,51.31975754971486,0.010673741564197758
2023-11-22,27.177221565050083,27.347135573449854,26.953651129784568,27.114622116088867,19226800,26.88031997680664,26.903750896453857,51.575825045737396,0.0006601206927001613
2023-11-24,27.168278245690715,27.454449832493335,27.168278245690715,27.275592803955078,11129700,27.01088523864746,26.892774486541747,53.924706016725956,0.00593667458012237
2023-11-27,27.499161896185555,27.499161896185555,26.85527969510986,26.953649520874023,26066700,27.05023307800293,26.912026119232177,48.82379694052928,-0.01180334687480633
2023-11-28,26.926824065843565,26.926824065843565,26.506510551261506,26.551225662231445,29497700,26.998365020751955,26.891744232177736,43.309028587602114,-0.014930217829349002
2023-11-29,26.622768930355903,27.02519470687935,26.586996840510018,26.899995803833008,26185200,26.959017181396483,26.8884596824646,48.715592332757225,0.013135745446873237
2023-11-30,27.105679095962177,27.284536126470407,26.792680145426306,27.248764038085938,45356600,26.9858455657959,26.904819393157958,53.49215972560433,0.012965363890623083
2023-12-01,25.907343717992703,26.29188517360452,25.308174830210678,25.853687286376953,103624000,26.701464462280274,26.851866436004638,38.175573048028426,-0.05119779927482471
2023-12-04,25.952058742707944,26.506512514137334,25.952058742707944,26.184572219848633,47410400,26.547649002075197,26.78192720413208,42.38904863208297,0.012798365270165313
