Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,11.869999885559082,12.734999656677246,11.65999984741211,12.6899995803833,10069500,11.507999801635743,11.30800004005432,58.08356259162229,0.09870124422707094
2023-11-15,12.8100004196167,13.579999923706055,12.279999732971191,12.989999771118164,12077300,11.823999786376953,11.273000049591065,60.28433664079595,0.023640677750581984
2023-11-16,12.789999961853027,12.789999961853027,12.0600004196167,12.199999809265137,7567900,12.017999839782714,11.20950002670288,52.4715618288249,-0.060816010452094504
2023-11-17,12.4399995803833,12.850000381469727,12.270000457763672,12.699999809265137,7095800,12.42599983215332,11.215000009536743,56.32918445397702,0.04098360719811489
2023-11-20,12.859999656677246,13.289999961853027,12.75,12.850000381469727,5971700,12.685999870300293,11.225500011444092,57.44508006522075,0.011811068854911122
2023-11-21,12.569999694824219,12.59000015258789,12.170000076293945,12.289999961853027,5387300,12.605999946594238,11.289499998092651,52.09334470371917,-0.043579797898235406
2023-11-22,12.529999732971191,13.380000114440918,12.21500015258789,12.420000076293945,7312600,12.492000007629395,11.390500020980834,53.18372675878752,0.010577714796129012
2023-11-24,12.460000038146973,12.5,12.079999923706055,12.359999656677246,3057800,12.523999977111817,11.5125,52.58878938170279,-0.004830951630284019
2023-11-27,12.1899995803833,12.600000381469727,12.029999732971191,12.100000381469727,5517500,12.404000091552735,11.610500001907349,49.97970166386743,-0.021035540649635864
2023-11-28,12.039999961853027,12.270000457763672,11.6899995803833,12.210000038146973,6430700,12.276000022888184,11.746000003814697,51.085403070320254,0.00909088043052475
2023-11-29,12.619999885559082,13.239999771118164,12.375,12.479999542236328,8847700,12.313999938964844,11.887999963760375,53.78577496541484,0.02211298142881346
2023-11-30,12.729999542236328,12.829999923706055,12.170000076293945,12.229999542236328,6469400,12.275999832153321,11.988499927520753,50.97942543043934,-0.020032052016822566
2023-12-01,12.210000038146973,13.65999984741211,11.920000076293945,13.609999656677246,9840700,12.525999832153321,12.111999893188477,62.58453562257848,0.1128372989447044
2023-12-04,13.319999694824219,14.09000015258789,13.300000190734863,13.760000228881836,9841500,12.857999801635742,12.220999908447265,63.59343770927696,0.011021350182841338
