Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,4.725575178873176,5.01408394131672,4.655934952826889,5.004135608673096,7832500,4.685715579986573,5.07693338394165,47.670340625284474,0.10428101161183445
2023-11-15,5.02403260460203,5.1135694933738085,4.9245464347008285,5.083724021911621,4846900,4.758381652832031,5.051871061325073,49.95381380814326,0.015904527667192747
2023-11-16,5.193158710781,5.372233459887939,5.153364427509518,5.242901802062988,7491700,4.882758522033692,5.031786322593689,54.253376933329484,0.031311255187198794
2023-11-17,5.282694952831617,5.322489227572012,5.1036207164998455,5.20310640335083,4863600,5.013089179992676,5.015177512168885,53.026830175704845,-0.007590338368820726
2023-11-20,5.093671834544313,5.252849405513626,5.06382636612737,5.213054656982422,4258700,5.149384498596191,5.003538060188293,53.31099519962092,0.0019119835076186753
2023-11-21,5.34238736804712,5.561256394600058,5.34238736804712,5.441873073577881,5586800,5.236931991577149,5.001848840713501,59.395481643448555,0.04389334692452862
2023-11-22,5.431924020641977,5.481667104010446,5.312541189819895,5.412026882171631,4015100,5.30259256362915,5.005623722076416,58.327737811631785,-0.0054845438331083685
2023-11-24,5.451821438145731,5.720433058436013,5.44187263120876,5.620947360992432,4933500,5.378201675415039,5.01885085105896,63.301033417764344,0.0386030009401892
2023-11-27,5.740329666883789,5.809969885844455,5.6010497033476385,5.750278472900391,6304400,5.487636089324951,5.034072589874268,66.00567834943118,0.023008774785096886
2023-11-28,5.800021430098299,5.899507124346471,5.720432874699762,5.889558792114258,6742700,5.6229369163513185,5.0582458734512326,68.68247444153072,0.024221491162603748
2023-11-29,5.869661808013916,5.919404419256824,5.790073250517085,5.869661808013916,5493000,5.708494663238525,5.095833969116211,67.8604068035493,-0.0033783488377742144
2023-11-30,5.81991865590221,5.9492502975497565,5.740330099314556,5.939301490783691,5169100,5.8139495849609375,5.134916472434997,69.24777696259453,0.01186434330419095
2023-12-01,5.919404103306224,6.227810458722961,5.849764356406158,6.217861652374268,7911300,5.933332443237305,5.224696397781372,74.06957029694354,0.0469011654018292
2023-12-04,6.088529818366213,6.19796431272087,5.899506773348236,6.058684349060059,8652000,5.995013618469239,5.286642146110535,67.55157043532873,-0.02560000723937428
2023-12-05,6.018890521756562,6.068633132431238,5.81991865590221,5.939301490783691,5353700,6.004962158203125,5.353053283691406,63.06891464371057,-0.019704419540339302
2023-12-06,6.018890509782022,6.048735981250406,5.869661729284451,5.879610061645508,4296100,6.006951808929443,5.409523510932923,60.8930960402054,-0.010050243994316421
2023-12-07,5.919404184330389,5.959198461499469,5.800021352823151,5.89950704574585,4240300,5.998992919921875,5.468479180335999,61.37147863721488,0.0033840652512207026
2023-12-08,5.69058760037328,5.819919255341716,5.610999035588169,5.680639266967773,4777900,5.891548442840576,5.5214602708816525,53.60371366268146,-0.03709933339869509
2023-12-11,5.571204753195615,5.710484741569557,5.501564996201276,5.680639266967773,4812200,5.815939426422119,5.577919578552246,53.603713662681464,0.0
2023-12-12,5.69058665903554,5.710483796940429,5.392129590462193,5.431923866271973,4872000,5.714463901519776,5.622936868667603,45.94043214005749,-0.04378299501291172
2023-12-13,5.421974925286804,6.07858140858927,5.40207778787674,6.06863260269165,6885700,5.7522684097290036,5.6761617183685305,61.223519720059606,0.11721606415972508
2023-12-14,6.217861897940907,6.486473512956545,6.188015952101296,6.247707843780518,8793200,5.821908569335937,5.734360909461975,64.28199610357962,0.029508334547957427
2023-12-15,6.158170364893564,6.227810587620174,5.998993255101552,6.078581809997559,7411500,5.901497077941895,5.776144909858703,59.50810539604668,-0.027070093226481573
2023-12-18,6.118375917646963,6.158170193990586,5.989044282337591,6.038787364959717,3854200,5.973126697540283,5.817928957939148,58.40894977027811,-0.006546666028643622
2023-12-19,6.078582095378958,6.4665765559054185,6.0089418693828325,6.347193717956543,7553800,6.156180667877197,5.874635910987854,63.96419060154627,0.05107090784258528
2023-12-20,6.426781550457979,6.426781550457979,6.06863260269165,6.06863260269165,7192700,6.156180667877197,5.905973887443542,56.60935347962571,-0.043887287460098845
2023-12-21,6.188015647010982,6.377038696315129,6.108427094542961,6.287501811981201,6945700,6.164139461517334,5.949747633934021,60.45667268159138,0.03606565492076008
2023-12-22,6.456627233452686,6.57601053625645,6.178067300476017,6.227810382843018,7994100,6.193985176086426,5.98009078502655,58.9222210637609,-0.009493663926177787
2023-12-26,6.277553095446532,6.377038787453371,6.178067403439692,6.337244510650635,3523600,6.2536766052246096,6.009439086914062,60.882446973337004,0.01757184645651666
2023-12-27,6.307398660506201,6.466575758133935,6.257655580304949,6.386987209320068,5919800,6.2616353034973145,6.034310507774353,61.775349276571404,0.007849262970023307
2023-12-28,6.297450678722046,6.406885184853008,6.158170700073242,6.158170700073242,4936900,6.279542922973633,6.048735952377319,55.49961002634933,-0.035825421556024195
2023-12-29,6.068633169670269,6.178067672842426,5.989044612594235,6.1183762550354,6455200,6.2457178115844725,6.057689690589905,54.463338136177285,-0.006462056181289144
2024-01-02,6.098479488931052,6.1581709103905835,5.909456417116578,5.9492506980896,6999200,6.190005874633789,6.044259142875672,50.17542192884194,-0.02764222890127277
2024-01-03,5.680638516908876,5.720432794047083,5.481667131217841,5.531409740447998,8559300,6.0288389205932615,6.0178954124450685,41.48535210649101,-0.07023421584432088
2024-01-04,5.56125617314522,5.630895927050996,5.471718804540372,5.59110164642334,5894200,5.869661808013916,6.000485420227051,43.0040294281454,0.010791445359552565
2024-01-05,5.591101079464607,5.760226992174762,5.491615387983692,5.541358470916748,6071600,5.746299362182617,5.983572840690613,42.02518584577922,-0.008896846927906044
2024-01-08,5.481667439595708,5.59110147068952,5.421975546145155,5.4916157722473145,5217100,5.620947265625,5.963178277015686,41.01969731982252,-0.00897662530415655
2024-01-09,5.531409555796421,5.531409555796421,5.412026728367082,5.431923866271973,4270000,5.517481899261474,5.950742506980896,39.78941215884278,-0.010869643553178543
2024-01-10,5.4319245840695745,5.5015648131318375,5.322490073938945,5.461770057678223,4940700,5.503553962707519,5.939799046516418,40.74635622456988,0.005494589420071083
2024-01-11,5.451821701273086,5.481667649139261,5.163312927569467,5.282695770263672,8109400,5.441872787475586,5.932337641716003,36.95166301474373,-0.03278685948391513
2024-01-12,5.56125632907976,5.78012487866882,5.5314103805795325,5.571204662322998,9180700,5.447842025756836,5.907466244697571,45.72210610576394,0.05461395177881423
2024-01-16,5.421974940728067,5.451820884120749,5.004135053926753,5.014083385467529,13448700,5.3523355484008786,5.845785021781921,35.4632001708832,-0.10000014550231373
2024-01-17,4.97428926460372,4.98423807083782,4.665883387124512,4.6857805252075195,9428000,5.203106880187988,5.776144957542419,31.042944998628244,-0.06547614688888903
2024-01-18,4.6957288419431285,4.705677648145207,4.556448875810354,4.626089096069336,8010700,5.035970687866211,5.705510044097901,30.30336980283306,-0.012738844428813678
2024-01-19,4.725574801373534,4.725574801373534,4.516654614309362,4.6857805252075195,6803600,4.91658763885498,5.622439384460449,32.04683700390764,0.012903216496392478
2024-01-22,4.5564490058057805,4.9444434454377255,4.516654728632514,4.8549065589904785,8114500,4.773328018188477,5.5617530822753904,36.86576146360089,0.036093460390031584
2024-01-23,4.934495605537129,5.004135834729336,4.775318480966657,4.91459846496582,5768500,4.753431034088135,5.493107914924622,38.522843016336815,0.012295170926575727
2024-01-24,5.063826817627951,5.103621095322122,4.7454721216893745,4.785266399383545,7885100,4.77332820892334,5.420980715751648,36.299748136182664,-0.02631589671144674
2024-01-25,4.864854967420547,4.904649245218183,4.7952152184672885,4.8449578285217285,5907700,4.817101955413818,5.346366381645202,38.07593865011651,0.012474003358699859
2024-01-26,4.844957429490436,4.914597647093329,4.795214823532803,4.8350090980529785,4308000,4.84694766998291,5.268767476081848,37.88632428310423,-0.0020534194147537876
2024-01-29,4.884751874183221,4.884751874183221,4.516654584855423,4.566397666931152,20878200,4.789245891571045,5.189178824424744,33.09433546438203,-0.05555551720264473
