Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,29.848570404310262,30.245668977901023,29.782387609269453,30.141666412353516,10032800,29.513871002197266,28.489452266693114,84.85192294943532,0.01918158815191573
2023-11-15,30.198392031643497,30.2551198764751,30.047116576528776,30.1511173248291,7162700,29.672710037231447,28.63600025177002,84.91235184481633,0.00031354976683406477
2023-11-16,30.21730077149092,30.45366890069224,29.92420479621808,30.047117233276367,7302700,29.839113616943358,28.793421268463135,81.07932434732162,-0.0034492947784423578
2023-11-17,30.207846792109855,30.207846792109855,29.735110546870864,29.999841690063477,6947400,29.982825088500977,28.939023780822755,79.32634816164813,-0.0015733803294958326
2023-11-20,29.895841774855178,30.151117983849865,29.68783666701676,30.047117233276367,5239000,30.077371978759764,29.10211772918701,79.79675297040279,0.001575859756238307
2023-11-21,29.97148031820693,30.274031243267757,29.943115492727816,30.170028686523438,5339700,30.08304443359375,29.234483909606933,81.00677630899528,0.004090623812355254
2023-11-22,30.311849210277003,30.66167302034702,30.264572700607257,30.642763137817383,6123900,30.181373596191406,29.390959548950196,84.78197942607012,0.015669009009100066
2023-11-24,30.604946172588743,30.95477362135331,30.604946172588743,30.8413143157959,3426100,30.340213012695312,29.537980556488037,86.0372901822759,0.006479545499390005
2023-11-27,30.775131225585938,30.93586343688668,30.69003855058945,30.775131225585938,8790400,30.495270919799804,29.664673709869383,83.56291295127343,-0.002145923144918127
2023-11-28,30.77513077271312,30.89804321405301,30.42530693918279,30.482036590576172,7068100,30.582254791259764,29.769621181488038,73.48392260395022,-0.009523749317633778
2023-11-29,30.48203467995439,30.500940955875585,29.933658904265325,29.999841690063477,7236500,30.548217391967775,29.835804271698,60.545415956298335,-0.015818985686204767
2023-11-30,30.047118134873077,30.122755866353266,29.498744130805278,29.848567962646484,21381600,30.389378356933594,29.888278102874757,57.1460079137161,-0.005042484189744845
2023-12-01,29.933660280303307,30.434759569150746,29.905295455080612,30.415849685668945,8212900,30.3042854309082,29.95020627975464,65.0669747479852,0.019005324601581552
2023-12-04,30.368577398134693,30.66167518802817,30.368577398134693,30.472579956054688,5379200,30.243775177001954,30.0026798248291,65.74878516917624,0.0018651548772110615
2023-12-05,30.368576175877752,30.444215708299474,30.179482754860572,30.283483505249023,4578400,30.204064559936523,30.052789783477785,61.443919944857846,-0.006205462454389021
2023-12-06,30.30239356419993,30.472578906444976,30.084935317262694,30.43475914001465,5957500,30.291048049926758,30.109045219421386,63.5026681453406,0.004995318148897976
2023-12-07,30.491490755607106,30.690039132130643,30.3402152868237,30.59549331665039,6874300,30.44043312072754,30.170973777770996,65.6042169927241,0.0052812698762059185
2023-12-08,30.567130259183198,30.567130259183198,30.33076211405506,30.3591251373291,8254100,30.42908821105957,30.22817506790161,60.12175666709651,-0.007725588107862169
2023-12-11,30.680586301269585,31.002047126498013,30.680586301269585,30.97368049621582,7108500,30.529308319091797,30.312794876098632,67.68353966891192,0.020242854697122725
2023-12-12,31.219503596187863,31.219503596187863,30.794040233313428,30.888586044311523,5925600,30.650328826904296,30.37850503921509,65.8223672530375,-0.0027473148344347997
2023-12-13,30.926404524340693,31.474780304044412,30.775129069024384,31.427507400512695,7104500,30.848878479003908,30.442797088623045,71.21999826180567,0.017447265324092687
2023-12-14,31.493692488885905,31.815153305767264,30.41585073344256,30.453670501708984,13049700,30.820513916015624,30.45792474746704,54.477392793742204,-0.030986768578020407
2023-12-15,30.42530722460848,30.72785815482839,30.132211236376172,30.226757049560547,18610900,30.794040298461915,30.46690673828125,51.442773859100456,-0.007451103542205351
2023-12-18,30.36857745738578,30.81295071238673,30.075481470266233,30.633312225341797,6357300,30.72596664428711,30.498580265045167,56.15525212617357,0.013450175125126806
2023-12-19,30.5387615079079,30.86967905211582,30.500941741708466,30.765676498413086,5632900,30.70138473510742,30.534508228302002,57.59808789508618,0.004320925928531727
2023-12-20,30.57658324487452,30.94531697235663,30.50094370760042,30.519853591918945,7322700,30.51985397338867,30.551999473571776,54.041273894416555,-0.007990167435675266
2023-12-21,30.614401467214986,30.775130065766763,30.482035890362585,30.746767044067383,4853900,30.57847328186035,30.557199668884277,56.69936539683887,0.007434945631866308
2023-12-22,30.699496685728636,31.181686128076205,30.690039939916698,31.039867401123047,4467700,30.741095352172852,30.567127323150636,59.923632986595145,0.00953272116823145
2023-12-26,31.02095618814114,31.323507120718716,30.926406767528395,31.247867584228516,3492500,30.864006423950194,30.590764141082765,62.08147810416566,0.006701065452938915
2023-12-27,31.25732685118878,31.389692444033052,31.172234169118617,31.30459976196289,4895300,30.971791076660157,30.6318922996521,62.671840815429356,0.0018155535759825092
2023-12-28,31.370775097623117,31.55041355851894,31.31404545417078,31.531503677368164,3808000,31.17412109375,30.708475399017335,65.0177564847029,0.00724826118623545
2023-12-29,31.446409854491808,31.550412393635654,31.33295417846712,31.50313949584961,4988400,31.325395584106445,30.79120397567749,64.4722977254956,-0.0008995505513716973
2024-01-02,31.559877507188173,31.805698804884308,31.427511915606264,31.5504207611084,7861000,31.427506256103516,30.847932529449462,64.99941680805682,0.0015008429640803733
2024-01-03,31.2478685700913,31.257325315796738,30.633313546831623,30.812952041625977,9610100,31.340523147583006,30.864951133728027,52.032051042137155,-0.023374291109026557
2024-01-04,30.7701220983559,31.027091761293544,30.665428871640398,30.808189392089844,7351300,31.2412410736084,30.891186428070068,51.95995676592225,-0.00015456648002110107
2024-01-05,30.6844653518027,30.72253264679955,30.12293009054041,30.427490234375,5261600,31.020438385009765,30.890822982788087,46.42288739984455,-0.012357076648346954
2024-01-08,30.22762068195689,30.456040769892503,30.008718324600444,30.27520751953125,18370600,30.774851989746093,30.874808692932127,44.38535618593249,-0.005004774093122943
