Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400,183.14134826660157,174.87738723754882,73.82184288497211,0.014285752351204106
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500,184.20447387695313,175.49224929809571,74.54207402020273,0.0030408980718319434
2023-11-16,187.9785160308428,189.35684600106327,187.06622636374277,188.11734008789062,54412900,185.69981384277344,176.21021194458007,76.6091163589564,0.009042082399532081
2023-11-17,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700,186.35228576660157,177.05493392944337,76.53037185153114,-0.00010544708835447114
2023-11-20,188.2958417959073,190.29888780221057,188.28593119459046,189.84274291992188,46505100,187.6711212158203,177.98097534179686,78.6132368096165,0.009278375437387965
2023-11-21,189.8030754431615,189.91215257469014,188.14709726863614,189.03953552246094,38134500,188.30574645996094,178.8450698852539,75.30106078987548,-0.004230909146733852
2023-11-22,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,188.960205078125,179.85824813842774,76.19449109221206,0.003514437728304287
2023-11-24,189.26757546541884,189.2973223945837,187.66118076777323,188.37513732910156,24048300,189.0117645263672,181.01344680786133,70.68708497072335,-0.0070044202925654275
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,189.0315948486328,182.09386749267577,69.95564769271499,-0.0009474820201577083
2023-11-28,188.18676927635312,189.47585862155967,187.80995458742012,188.8015594482422,38415400,188.82335815429687,183.10203475952147,71.04904164821156,0.0032142132065302587
2023-11-29,189.2973359031836,190.47734794655034,187.3835460471391,187.78018188476562,43014200,188.5714874267578,184.0353660583496,66.63915221204928,-0.005409794105840304
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210938,48794400,188.30177001953126,184.83900756835936,67.8492707838418,0.0030628060510491384
2023-12-01,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,188.55364074707032,185.52835235595703,70.41933572958015,0.006791285909799161
2023-12-04,188.38504622543272,188.45446581331387,185.87628768397204,187.83966064453125,43389500,188.48224182128905,186.1735107421875,62.830081861629715,-0.009464682891362264
2023-12-05,188.61314558971708,192.76795676998717,188.58338352707358,191.7961883544922,66628400,189.08116760253907,186.8887466430664,70.40254298270895,0.021063324413944207
2023-12-06,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,189.66622009277344,187.42120056152345,66.38719595946745,-0.005686995283444851
2023-12-07,192.00444213716838,193.3629358704378,191.9647694720094,192.63906860351562,47477700,190.5229705810547,187.99735488891602,69.68774997157982,0.010139323889316598
2023-12-08,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,191.40946350097656,188.66867065429688,71.88334470747614,0.0074122397561495745
2023-12-11,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,192.15317077636718,189.00482330322265,63.21907674900107,-0.01292728346049321
2023-12-12,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900,192.40900573730468,189.49616317749025,65.89618265352966,0.007920131642944694
2023-12-13,193.45217959711718,196.33775323819535,193.2142041253177,196.298095703125,70404200,193.52753601074218,190.0177474975586,70.76402317529389,0.01669157831021839
2023-12-14,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600,194.2890838623047,190.5185073852539,70.96993827867067,0.0007575832952961825
2023-12-15,195.87167377464695,196.734365015635,195.34612449787411,195.91134643554688,128538400,194.6579620361328,190.90820770263673,69.08320940509878,-0.0027257323832883262
2023-12-18,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900,195.19541625976564,191.21560592651366,63.43317274687586,-0.00850322518939195
2023-12-19,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100,195.6376708984375,191.48780059814453,65.34107517274907,0.005360064370418582
2023-12-20,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800,195.0169250488281,191.6955421447754,58.71166670168271,-0.010713840621863646
2023-12-21,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500,194.33668518066406,191.86262741088868,58.2590826346984,-0.0007699910577098068
2023-12-22,193.54142324239356,193.76950324713707,191.34998504370557,191.97470092773438,37149600,193.54935607910156,192.0426055908203,54.97369711873758,-0.005547433070251184
2023-12-26,191.98457168071317,192.26221976472212,191.21112128516174,191.4292755126953,28919300,192.98611755371093,192.2042366027832,53.32433431815235,-0.0028411317345631293
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700,192.23447875976564,192.34058074951173,53.59693306462711,0.0005180339833161796
2023-12-28,192.51014548202977,193.0257841884141,191.5482876644632,191.95484924316406,34049900,191.9865753173828,192.54931411743163,54.818825868463435,0.0022263370131694327
2023-12-29,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100,191.5601837158203,192.67723083496094,51.268783286013075,-0.005424185607052712
