Date,Open,High,Low,Close,Volume,MA_5,MA_20,RSI_14,Daily_Return
2023-11-14,95.45647226559764,97.10261176740262,95.40776701127811,96.34285736083984,13873200,92.80511627197265,88.71071701049804,74.05274177675062,0.025824635695137932
2023-11-15,97.35584122456119,98.08637532308879,95.86555285258522,96.2356948852539,10422900,94.12981719970703,89.15877723693848,73.52612081031405,-0.0011123032731380489
2023-11-16,95.69024335204895,96.52792321235971,95.36881393278722,95.98246002197266,8459000,95.47789764404297,89.43297157287597,72.21912360792207,-0.002631402657643722
2023-11-17,96.37207951475808,97.13183393688203,95.76816853316743,96.99546813964844,7243000,95.89479064941406,89.83573989868164,74.1952164222327,0.010554096211369046
2023-11-20,97.30714497636627,97.97923130449283,96.95648800891884,97.36558532714844,6448900,96.58441314697265,90.26675415039062,74.89777828161358,0.0038158193841295596
2023-11-21,97.40455620819183,97.5506645287797,95.69023393814186,95.85582733154297,10112600,96.48700714111328,90.59646835327149,66.89681038698298,-0.015506074251314561
2023-11-22,96.15777486908685,97.06363749943009,95.4077556575392,96.08959197998047,7413500,96.4577865600586,91.13267974853515,67.47614802978731,0.002438710873872818
2023-11-24,95.92402475220986,96.1675361796124,94.94023650471753,95.2908935546875,4297600,96.31947326660156,91.63820991516113,63.39391178482462,-0.008312018074333904
2023-11-27,94.89151461378147,95.0181452899171,93.91746907490534,94.68696594238281,6856100,95.85777282714844,92.1846492767334,60.417471723630534,-0.0063377264057041804
2023-11-28,95.32984322266891,95.699977866347,94.71618975355088,95.4369888305664,6358100,95.47205352783203,92.76518058776855,62.75619048949457,0.007921078479164567
2023-11-29,96.43051730120345,97.14157388040266,96.04089756320575,96.31362915039062,7091100,95.56361389160156,93.37736854553222,65.33432592068286,0.009185540434228923
2023-11-30,96.36233465055908,96.4110399047001,94.38502320703937,94.78437805175781,9681400,95.30257110595703,93.84052696228028,57.81568492074103,-0.01587782655604153
2023-12-01,95.16425800274449,96.21622909900125,94.501906656736,95.99220275878906,7500400,95.44283294677734,94.23355445861816,61.57667880013214,0.012742866829507538
2023-12-04,94.53113495965835,94.67723586461275,92.77784978641864,94.49217224121094,10619400,95.40387420654297,94.48778076171875,55.01636807041899,-0.015626587102573586
2023-12-05,93.95643195409897,94.5018950787917,93.3914837570228,94.18046569824219,8009600,95.15256958007812,94.68697319030761,53.73522472278485,-0.0032987551833717488
2023-12-06,95.2616659466742,96.01167781480301,94.92074402978267,95.31036376953125,11262300,94.95191650390625,94.95191345214843,57.59043164700024,0.011997159526788703
2023-12-07,95.41750735830017,97.05390428540534,95.34932446264489,96.7129898071289,11373700,95.33763885498047,95.30695343017578,61.841304089346764,0.014716406297528462
2023-12-08,96.54740382673795,97.76496084287295,96.3818104246961,97.74547576904297,10572500,95.68829345703125,95.73212432861328,64.65015493333107,0.010675773378251652
2023-12-11,96.98572236476049,98.58315659163925,96.7909162127522,98.32990264892578,9482800,96.45583953857422,95.90306930541992,66.1682210892547,0.005979068343415994
2023-12-12,97.55065733637288,99.01172557177124,97.35584377949336,98.96302032470703,7378600,97.41235046386718,96.1553466796875,67.78234209268192,0.006438709474184234
2023-12-13,98.7682294070349,100.01500663752688,98.29094912410122,99.46954345703125,8988800,98.24418640136719,96.31168098449707,69.05440790264245,0.0051183071278773085
2023-12-14,101.14203656770162,101.59220826494159,100.60379120783678,101.23989868164062,10074500,99.14956817626953,96.5618911743164,73.05833260046987,0.017797962703770986
2023-12-15,101.28882436566987,102.52190779636568,100.20253782588546,100.34933471679688,16379200,99.67033996582032,96.78023490905761,68.27286256308591,-0.008796571079592086
2023-12-18,100.6429216859382,101.10288179612824,99.89916370891608,100.73100280761719,5660600,100.15055999755859,96.96701164245606,69.20387677730196,0.003803394331386878
2023-12-19,101.03437163690893,101.75856760316951,100.88757475367235,101.65091705322266,8498500,100.68813934326172,97.18127822875977,71.38353118014834,0.00913238446918263
2023-12-20,100.50590820024185,100.88757562009495,97.80487837765068,97.90274047851562,10814100,100.3747787475586,97.2836238861084,54.467858523474064,-0.03687302272683435
2023-12-21,99.13583578535238,100.52549719750593,98.9988273343739,100.359130859375,9068200,100.19862518310546,97.49710083007812,60.99178877813321,0.025090108498019292
2023-12-22,100.73099559476265,101.37689141975875,100.51569449763078,100.94629669189453,5566400,100.318017578125,97.77987098693848,62.37939142851898,0.005850646846895069
2023-12-26,101.3964705110549,102.71762753899446,101.35732417742116,102.21852111816406,6407500,100.61552124023437,98.15644874572754,65.26271016763269,0.012602982654753347
2023-12-27,102.80571676507147,103.11887999244233,101.85643863217844,102.41426086425781,5889700,100.7681900024414,98.50531234741212,65.69830467746407,0.001914914674489232
